Date,Close
02.06.2023 16:00:00,"105,89",
05.06.2023 16:00:00,"106,93",
06.06.2023 16:00:00,"107,1",
07.06.2023 16:00:00,"105,25",
08.06.2023 16:00:00,"107,48",
09.06.2023 16:00:00,"109,85",
12.06.2023 16:00:00,"116,43",
13.06.2023 16:00:00,"116,68",
14.06.2023 16:00:00,"122,27",
15.06.2023 16:00:00,"126,55",
16.06.2023 16:00:00,"125,46",
20.06.2023 16:00:00,"122,04",
21.06.2023 16:00:00,"122,1",
22.06.2023 16:00:00,"120,58",
23.06.2023 16:00:00,"118,64",
26.06.2023 16:00:00,"116,78",
27.06.2023 16:00:00,"117,84",
28.06.2023 16:00:00,"116,53",
29.06.2023 16:00:00,"117,78",
30.06.2023 16:00:00,"119,09",
03.07.2023 13:00:00,"117,15",
05.07.2023 16:00:00,"115,96",
06.07.2023 16:00:00,"115,45",
07.07.2023 16:00:00,"114,61",
10.07.2023 16:00:00,"114,38",
11.07.2023 16:00:00,"114,88",
12.07.2023 16:00:00,"116,02",
13.07.2023 16:00:00,"117,45",
14.07.2023 16:00:00,"119,27",
17.07.2023 16:00:00,"118,89",
18.07.2023 16:00:00,"120,77",
19.07.2023 16:00:00,"118,69",
20.07.2023 16:00:00,"115,88",
21.07.2023 16:00:00,"117,65",
24.07.2023 16:00:00,"118,07",
25.07.2023 16:00:00,"117,95",
26.07.2023 16:00:00,"115,5",
27.07.2023 16:00:00,"116,4",
28.07.2023 16:00:00,"115,99",
31.07.2023 16:00:00,"117,23",
01.08.2023 16:00:00,"117,91",
02.08.2023 16:00:00,"115,71",
03.08.2023 16:00:00,"114,55",
04.08.2023 16:00:00,"114,44",
07.08.2023 16:00:00,"116,1",
08.08.2023 16:00:00,"115,23",
09.08.2023 16:00:00,"113,1",
10.08.2023 16:00:00,"112,99",
11.08.2023 16:00:00,"113,06",
14.08.2023 16:00:00,"115,57",
15.08.2023 16:00:00,"117,29",
16.08.2023 16:00:00,"115,34",
17.08.2023 16:00:00,"114,88",
18.08.2023 16:00:00,"116,46",
21.08.2023 16:00:00,"116,59",
22.08.2023 16:00:00,"116,54",
23.08.2023 16:00:00,"117,84",
24.08.2023 16:00:00,"112,91",
25.08.2023 16:00:00,"116,06",
28.08.2023 16:00:00,"116,84",
29.08.2023 16:00:00,"120,65",
30.08.2023 16:00:00,"121,12",
31.08.2023 16:00:00,"120,39",
01.09.2023 16:00:00,"120,93",
05.09.2023 16:00:00,"123,98",
06.09.2023 16:00:00,"124,33",
07.09.2023 16:00:00,"125,09",
08.09.2023 16:00:00,"126,32",
11.09.2023 16:00:00,"126,71",
12.09.2023 16:00:00,"109,61",
13.09.2023 16:00:00,"111,84",
14.09.2023 16:00:00,"113,66",
15.09.2023 16:00:00,"113,91",
18.09.2023 16:00:00,"112,21",
19.09.2023 16:00:00,"112,77",
20.09.2023 16:00:00,"112,87",
21.09.2023 16:00:00,"109,43",
22.09.2023 16:00:00,"109,03",
25.09.2023 16:00:00,"108,3",
26.09.2023 16:00:00,"104,88",
27.09.2023 16:00:00,"104,62",
28.09.2023 16:00:00,"106,15",
29.09.2023 16:00:00,"105,92",
02.10.2023 16:00:00,"106,71",
03.10.2023 16:00:00,"104,52",
04.10.2023 16:00:00,"107,08",
05.10.2023 16:00:00,"108,35",
06.10.2023 16:00:00,"109,96",
09.10.2023 16:00:00,"110,32",
10.10.2023 16:00:00,"109,71",
11.10.2023 16:00:00,"109,64",
12.10.2023 16:00:00,"109,11",
13.10.2023 16:00:00,"108,25",
16.10.2023 16:00:00,"108,71",
17.10.2023 16:00:00,"109,04",
18.10.2023 16:00:00,"108,25",
19.10.2023 16:00:00,"108,34",
20.10.2023 16:00:00,"101,85",
23.10.2023 16:00:00,"103,66",
24.10.2023 16:00:00,"103,2",
25.10.2023 16:00:00,"101,43",
26.10.2023 16:00:00,"100,4",
27.10.2023 16:00:00,"100,99",
30.10.2023 16:00:00,"101,65",
31.10.2023 16:00:00,"103,4",
01.11.2023 16:00:00,"105,75",
02.11.2023 16:00:00,"106,87",
03.11.2023 16:00:00,"108,05",
06.11.2023 16:00:00,"109,11",
07.11.2023 16:00:00,"108,99",
08.11.2023 16:00:00,"112,33",
09.11.2023 16:00:00,"112,18",
10.11.2023 16:00:00,"113,07",
13.11.2023 16:00:00,"114,15",
14.11.2023 16:00:00,"116,1",
15.11.2023 16:00:00,"114,06",
16.11.2023 16:00:00,"114,67",
17.11.2023 16:00:00,"115,36",
20.11.2023 16:00:00,"116,92",
21.11.2023 16:00:00,"116,08",
22.11.2023 16:00:00,"116,24",
24.11.2023 13:00:00,"116,25",
27.11.2023 16:00:00,"116,47",
28.11.2023 16:00:00,"116,24",
29.11.2023 16:00:00,"116,21",
30.11.2023 16:00:00,"116,21",
01.12.2023 16:00:00,"117,16",
04.12.2023 16:00:00,"115,78",
05.12.2023 16:00:00,"114,53",
06.12.2023 16:00:00,"112,03",
07.12.2023 16:00:00,"112,87",
08.12.2023 16:00:00,"113,61",
11.12.2023 16:00:00,"115,13",
12.12.2023 16:00:00,"100,81",
13.12.2023 16:00:00,"102,99",
14.12.2023 16:00:00,"100,31",
15.12.2023 16:00:00,"103,32",
18.12.2023 16:00:00,105
19.12.2023 16:00:00,"106,25",
20.12.2023 16:00:00,"104,15",
21.12.2023 16:00:00,"105,86",
22.12.2023 16:00:00,"106,2",
26.12.2023 16:00:00,"106,19",
27.12.2023 16:00:00,"105,94",
28.12.2023 16:00:00,"106,25",
29.12.2023 16:00:00,"105,43",
02.01.2024 16:00:00,"104,06",
03.01.2024 16:00:00,"102,46",
04.01.2024 16:00:00,"102,59",
05.01.2024 16:00:00,"102,73",
08.01.2024 16:00:00,"104,66",
09.01.2024 16:00:00,"103,63",
10.01.2024 16:00:00,"103,92",
11.01.2024 16:00:00,"104,77",
12.01.2024 16:00:00,"106,6",
16.01.2024 16:00:00,"106,57",
17.01.2024 16:00:00,"106,43",
18.01.2024 16:00:00,"108,7",
19.01.2024 16:00:00,"109,67",
22.01.2024 16:00:00,"110,1",
23.01.2024 16:00:00,"111,83",
24.01.2024 16:00:00,"114,31",
25.01.2024 16:00:00,115
26.01.2024 16:00:00,"114,64",
29.01.2024 16:00:00,"113,75",
30.01.2024 16:00:00,"114,16",
31.01.2024 16:00:00,"111,7",
01.02.2024 16:00:00,"115,53",
02.02.2024 16:00:00,"115,79",
05.02.2024 16:00:00,"116,39",
06.02.2024 16:00:00,"115,3",
07.02.2024 16:00:00,"117,27",
08.02.2024 16:00:00,"116,68",
09.02.2024 16:00:00,"116,64",
12.02.2024 16:00:00,"115,84",
13.02.2024 16:00:00,"113,68",
14.02.2024 16:00:00,"114,26",
15.02.2024 16:00:00,"112,78",
16.02.2024 16:00:00,"111,31",
20.02.2024 16:00:00,"108,45",
21.02.2024 16:00:00,"108,16",
22.02.2024 16:00:00,"111,01",
23.02.2024 16:00:00,"111,95",
26.02.2024 16:00:00,"110,97",
27.02.2024 16:00:00,"111,38",
28.02.2024 16:00:00,"111,68",
29.02.2024 16:00:00,"111,68",
01.03.2024 16:00:00,"113,78",
04.03.2024 16:00:00,"114,06",
05.03.2024 16:00:00,"110,94",
06.03.2024 16:00:00,"112,27",
07.03.2024 16:00:00,"114,54",
08.03.2024 16:00:00,"112,42",
11.03.2024 16:00:00,"114,13",
12.03.2024 16:00:00,"127,54",
13.03.2024 16:00:00,"125,52",
14.03.2024 16:00:00,"125,53",
15.03.2024 16:00:00,"125,54",
18.03.2024 16:00:00,"127,8",
19.03.2024 16:00:00,"129,19",
20.03.2024 16:00:00,"129,24",
21.03.2024 16:00:00,"129,01",
22.03.2024 16:00:00,"127,79",
25.03.2024 16:00:00,"126,08",
26.03.2024 16:00:00,"126,47",
27.03.2024 16:00:00,"125,27",
28.03.2024 16:00:00,"125,61",
01.04.2024 16:00:00,"125,48",
02.04.2024 16:00:00,"124,34",
03.04.2024 16:00:00,"126,24",
04.04.2024 16:00:00,"124,19",
05.04.2024 16:00:00,"124,9",
08.04.2024 16:00:00,"124,35",
09.04.2024 16:00:00,"123,23",
10.04.2024 16:00:00,"121,75",
11.04.2024 16:00:00,"123,24",
12.04.2024 16:00:00,"121,11",
15.04.2024 16:00:00,"119,88",
16.04.2024 16:00:00,"120,62",
17.04.2024 16:00:00,"118,67",
18.04.2024 16:00:00,116
19.04.2024 16:00:00,"114,88",
22.04.2024 16:00:00,"114,53",
23.04.2024 16:00:00,"115,09",
24.04.2024 16:00:00,"115,34",
25.04.2024 16:00:00,"114,89",
26.04.2024 16:00:00,"117,21",
29.04.2024 16:00:00,"116,49",
30.04.2024 16:00:00,"113,75",
01.05.2024 16:00:00,"114,63",
02.05.2024 16:00:00,"114,96",
03.05.2024 16:00:00,"115,8",
06.05.2024 16:00:00,"118,34",
07.05.2024 16:00:00,"117,93",
08.05.2024 16:00:00,"117,39",
09.05.2024 16:00:00,"116,64",
10.05.2024 16:00:00,"116,67",
13.05.2024 16:00:00,"116,37",
14.05.2024 16:00:00,"120,87",
15.05.2024 16:00:00,"121,63",
16.05.2024 16:00:00,"122,16",
17.05.2024 16:00:00,"123,5",
20.05.2024 16:00:00,"124,52",
21.05.2024 16:00:00,"124,63",
22.05.2024 16:00:00,"124,6",
23.05.2024 16:00:00,"124,09",
24.05.2024 16:00:00,"122,91",
28.05.2024 16:00:00,"124,49",
29.05.2024 16:00:00,"123,74",
30.05.2024 16:00:00,"117,09",
31.05.2024 16:00:00,"117,19",
03.06.2024 16:00:00,"119,28",
04.06.2024 16:00:00,"120,07",
05.06.2024 16:00:00,"122,63",
06.06.2024 16:00:00,"123,5",
07.06.2024 16:00:00,"125,92",
10.06.2024 16:00:00,"124,5",
11.06.2024 16:00:00,"123,88",
12.06.2024 16:00:00,"140,38",
13.06.2024 16:00:00,"139,85",
14.06.2024 16:00:00,"138,13",
17.06.2024 16:00:00,"141,31",
18.06.2024 16:00:00,"144,64",
20.06.2024 16:00:00,"142,91",
21.06.2024 16:00:00,"141,5",
24.06.2024 16:00:00,"139,89",
25.06.2024 16:00:00,"139,17",
26.06.2024 16:00:00,"138,23",
27.06.2024 16:00:00,"140,18",
28.06.2024 16:00:00,"141,2",
01.07.2024 16:00:00,"143,09",
02.07.2024 16:00:00,"143,28",
03.07.2024 13:00:00,"144,38",
05.07.2024 16:00:00,"144,83",
08.07.2024 16:00:00,"145,03",
09.07.2024 16:00:00,"140,68",
10.07.2024 16:00:00,"142,07",
11.07.2024 16:00:00,"142,76",
12.07.2024 16:00:00,"144,77",
15.07.2024 16:00:00,"143,07",
16.07.2024 16:00:00,"142,61",
17.07.2024 16:00:00,"139,26",
18.07.2024 16:00:00,"138,03",
19.07.2024 16:00:00,"138,56",
22.07.2024 16:00:00,"140,17",
23.07.2024 16:00:00,"143,11",
24.07.2024 16:00:00,"138,77",
25.07.2024 16:00:00,"137,82",
26.07.2024 16:00:00,"139,01",
29.07.2024 16:00:00,"138,31",
30.07.2024 16:00:00,"135,67",
31.07.2024 16:00:00,"139,45",
01.08.2024 16:00:00,"137,51",
02.08.2024 16:00:00,"133,28",
05.08.2024 16:00:00,"127,86",
06.08.2024 16:00:00,"128,21",
07.08.2024 16:00:00,"125,9",
08.08.2024 16:00:00,"128,96",
09.08.2024 16:00:00,"132,06",
12.08.2024 16:00:00,"132,58",
13.08.2024 16:00:00,"134,26",
14.08.2024 16:00:00,"135,6",
15.08.2024 16:00:00,"136,93",
16.08.2024 16:00:00,"137,47",
19.08.2024 16:00:00,"137,92",
20.08.2024 16:00:00,"139,17",
21.08.2024 16:00:00,"140,2",
22.08.2024 16:00:00,"138,08",
23.08.2024 16:00:00,"139,19",
26.08.2024 16:00:00,"138,9",
27.08.2024 16:00:00,"138,48",
28.08.2024 16:00:00,"137,88",
29.08.2024 16:00:00,"139,42",
30.08.2024 16:00:00,"141,29",
03.09.2024 16:00:00,"139,5",
04.09.2024 16:00:00,"140,75",
05.09.2024 16:00:00,"142,61",
06.09.2024 16:00:00,"141,81",
09.09.2024 16:00:00,"139,89",
10.09.2024 16:00:00,"155,89",
11.09.2024 16:00:00,"157,18",
12.09.2024 16:00:00,"161,38",
13.09.2024 16:00:00,"162,03",
16.09.2024 16:00:00,"170,33",
17.09.2024 16:00:00,"167,47",
18.09.2024 16:00:00,"164,53",
19.09.2024 16:00:00,"167,59",
20.09.2024 16:00:00,168
23.09.2024 16:00:00,"165,95",
24.09.2024 16:00:00,"165,8",
25.09.2024 16:00:00,"166,28",
26.09.2024 16:00:00,"168,1",
27.09.2024 16:00:00,"168,74",
30.09.2024 16:00:00,"170,4",
01.10.2024 16:00:00,"167,16",
02.10.2024 16:00:00,"167,71",
03.10.2024 16:00:00,"166,86",
04.10.2024 16:00:00,"170,86",
07.10.2024 16:00:00,"169,97",
08.10.2024 16:00:00,"174,37",
09.10.2024 16:00:00,"178,29",
10.10.2024 16:00:00,"175,41",
11.10.2024 16:00:00,"175,77",
14.10.2024 16:00:00,"176,12",
15.10.2024 16:00:00,"174,09",
16.10.2024 16:00:00,"174,77",
17.10.2024 16:00:00,"175,68",
18.10.2024 16:00:00,"174,69",
21.10.2024 16:00:00,"173,76",
22.10.2024 16:00:00,"175,31",
23.10.2024 16:00:00,"173,1",
24.10.2024 16:00:00,"174,38",
25.10.2024 16:00:00,"173,52",
28.10.2024 16:00:00,"172,42",
29.10.2024 16:00:00,"173,43",
30.10.2024 16:00:00,"174,56",
31.10.2024 16:00:00,"167,84",
01.11.2024 16:00:00,"170,02",
04.11.2024 16:00:00,"169,59",
05.11.2024 16:00:00,"171,78",
06.11.2024 16:00:00,"181,24",
07.11.2024 16:00:00,"186,37",
08.11.2024 16:00:00,"189,25",
11.11.2024 16:00:00,"189,13",
12.11.2024 16:00:00,"189,58",
13.11.2024 16:00:00,"189,63",
14.11.2024 16:00:00,"187,05",
15.11.2024 16:00:00,"183,74",
18.11.2024 16:00:00,"185,73",
19.11.2024 16:00:00,"188,9",
20.11.2024 16:00:00,"190,75",
21.11.2024 16:00:00,"192,43",
22.11.2024 16:00:00,"192,29",
25.11.2024 16:00:00,"187,99",
26.11.2024 16:00:00,"190,37",
27.11.2024 16:00:00,"182,7",
29.11.2024 13:00:00,"184,84",
02.12.2024 16:00:00,"181,41",
03.12.2024 16:00:00,"182,89",
04.12.2024 16:00:00,"188,19",
05.12.2024 16:00:00,"186,24",
06.12.2024 16:00:00,"191,69",
09.12.2024 16:00:00,"190,45",
10.12.2024 16:00:00,"177,74",
11.12.2024 16:00:00,"178,58",
12.12.2024 16:00:00,"175,32",
13.12.2024 16:00:00,"173,39",
16.12.2024 16:00:00,"171,23",
17.12.2024 16:00:00,"169,71",
18.12.2024 16:00:00,"165,41",
19.12.2024 16:00:00,"168,79",
20.12.2024 16:00:00,"169,66",
23.12.2024 16:00:00,"169,14",
24.12.2024 13:00:00,"171,41",
26.12.2024 16:00:00,"171,68",
27.12.2024 16:00:00,"168,96",
30.12.2024 16:00:00,"166,91",
31.12.2024 16:00:00,"166,64",
02.01.2025 16:00:00,"166,03",
03.01.2025 16:00:00,"166,32",
06.01.2025 16:00:00,"165,69",
07.01.2025 16:00:00,"162,03",
08.01.2025 16:00:00,"163,14",
10.01.2025 16:00:00,"154,5",
13.01.2025 16:00:00,"153,92",
14.01.2025 16:00:00,"156,31",
15.01.2025 16:00:00,"158,31",
16.01.2025 16:00:00,"159,54",
17.01.2025 16:00:00,"161,03",
21.01.2025 16:00:00,"172,57",
22.01.2025 16:00:00,"184,22",
23.01.2025 16:00:00,"186,47",
24.01.2025 16:00:00,"183,6",
27.01.2025 16:00:00,"158,28",
28.01.2025 16:00:00,164
29.01.2025 16:00:00,"162,02",
30.01.2025 16:00:00,"170,38",
31.01.2025 16:00:00,"170,06",
03.02.2025 16:00:00,"168,6",
04.02.2025 16:00:00,"167,89",
05.02.2025 16:00:00,"171,66",
06.02.2025 16:00:00,"172,35",
07.02.2025 16:00:00,"174,46",
10.02.2025 16:00:00,"178,92",
11.02.2025 16:00:00,"177,19",
12.02.2025 16:00:00,"172,22",
13.02.2025 16:00:00,"173,86",
14.02.2025 16:00:00,"174,16",
18.02.2025 16:00:00,"179,8",
19.02.2025 16:00:00,"181,52",
20.02.2025 16:00:00,176
21.02.2025 16:00:00,"167,81",
24.02.2025 16:00:00,"169,96",
25.02.2025 16:00:00,"168,54",
26.02.2025 16:00:00,"172,47",
27.02.2025 16:00:00,"164,76",
28.02.2025 16:00:00,"166,06",
03.03.2025 16:00:00,"162,02",
04.03.2025 16:00:00,"157,47",
05.03.2025 16:00:00,"161,56",
06.03.2025 16:00:00,"150,94",
07.03.2025 16:00:00,"155,16",
10.03.2025 16:00:00,"148,79",
11.03.2025 16:00:00,"144,18",
12.03.2025 16:00:00,"150,89",
13.03.2025 16:00:00,"147,66",
14.03.2025 16:00:00,"149,27",
17.03.2025 16:00:00,"154,01",
18.03.2025 16:00:00,"149,45",
19.03.2025 16:00:00,"152,45",
20.03.2025 16:00:00,"152,72",
21.03.2025 16:00:00,"152,23",
24.03.2025 16:00:00,"154,87",
25.03.2025 16:00:00,"153,93",
26.03.2025 16:00:00,"147,8",
27.03.2025 16:00:00,"145,78",
28.03.2025 16:00:00,"140,87",
31.03.2025 16:00:00,"139,81",
01.04.2025 16:00:00,"141,94",
02.04.2025 16:00:00,"145,86",
03.04.2025 16:00:00,"137,23",
04.04.2025 16:00:00,"128,27",
07.04.2025 16:00:00,"127,16",
08.04.2025 16:00:00,"124,5",
09.04.2025 16:00:00,"139,69",
10.04.2025 16:00:00,"133,35",
11.04.2025 16:00:00,"132,35",
14.04.2025 16:00:00,"134,64",
15.04.2025 16:00:00,"133,94",
16.04.2025 16:00:00,"129,76",
17.04.2025 16:00:00,"128,62",
21.04.2025 16:00:00,"122,82",
22.04.2025 16:00:00,"127,24",
23.04.2025 16:00:00,"131,4",
24.04.2025 16:00:00,"137,51",
25.04.2025 16:00:00,"138,49",
28.04.2025 16:00:00,"140,14",
29.04.2025 16:00:00,"140,79",
30.04.2025 16:00:00,"140,72",
01.05.2025 16:00:00,"145,49",
02.05.2025 16:00:00,"150,73",
05.05.2025 16:00:00,"149,29",
06.05.2025 16:00:00,"147,7",
07.05.2025 16:00:00,"149,37",
08.05.2025 16:00:00,"150,3",
09.05.2025 16:00:00,"150,34",
12.05.2025 16:00:00,"157,22",
13.05.2025 16:00:00,"162,27",
14.05.2025 16:00:00,"162,95",
15.05.2025 16:00:00,"159,4",
16.05.2025 16:00:00,"160,49",
19.05.2025 16:00:00,"159,64",
20.05.2025 16:00:00,"160,31",
21.05.2025 16:00:00,"157,18",
22.05.2025 16:00:00,"157,31",
23.05.2025 16:00:00,"155,97",
27.05.2025 16:00:00,"161,91",
28.05.2025 16:00:00,"161,91",
29.05.2025 16:00:00,"162,9",
30.05.2025 16:00:00,"165,53",
02.06.2025 16:00:00,"166,57",
03.06.2025 16:00:00,"169,14",
04.06.2025 16:00:00,"168,1",
05.06.2025 16:00:00,"171,14",
06.06.2025 16:00:00,"174,02",
09.06.2025 16:00:00,"177,15",
10.06.2025 16:00:00,"177,48",
11.06.2025 16:00:00,"176,38",
12.06.2025 16:00:00,"199,86",
13.06.2025 16:00:00,"215,22",
16.06.2025 16:00:00,"211,1",
17.06.2025 16:00:00,"208,18",
18.06.2025 16:00:00,"210,87",
20.06.2025 16:00:00,"205,17",
23.06.2025 16:00:00,"207,04",
24.06.2025 16:00:00,"215,27",
25.06.2025 16:00:00,"210,72",
26.06.2025 16:00:00,"212,82",
27.06.2025 16:00:00,"210,24",
30.06.2025 16:00:00,"218,63",
01.07.2025 16:00:00,"218,96",
