Date,Close
05.06.2023 16:00:00,"99,93",
06.06.2023 16:00:00,"98,22",
07.06.2023 16:00:00,"97,92",
08.06.2023 16:00:00,"99,15",
09.06.2023 16:00:00,"97,96",
12.06.2023 16:00:00,"98,46",
13.06.2023 16:00:00,"99,26",
14.06.2023 16:00:00,"100,66",
15.06.2023 16:00:00,"101,38",
16.06.2023 16:00:00,"101,87",
20.06.2023 16:00:00,"101,27",
21.06.2023 16:00:00,"101,87",
22.06.2023 16:00:00,"100,85",
23.06.2023 16:00:00,"98,34",
26.06.2023 16:00:00,"98,23",
27.06.2023 16:00:00,"98,72",
28.06.2023 16:00:00,"98,61",
29.06.2023 16:00:00,"98,68",
30.06.2023 16:00:00,"99,06",
03.07.2023 13:05:00,"99,15",
05.07.2023 16:00:00,"98,46",
06.07.2023 16:00:00,"96,2",
07.07.2023 16:00:00,"96,05",
10.07.2023 16:00:00,"99,13",
11.07.2023 16:00:00,"100,09",
12.07.2023 16:00:00,"101,14",
13.07.2023 16:00:00,"101,6",
14.07.2023 16:00:00,"101,61",
17.07.2023 16:00:00,"100,93",
18.07.2023 16:00:00,"100,76",
19.07.2023 16:00:00,"101,83",
20.07.2023 16:00:00,"100,88",
21.07.2023 16:00:00,"102,82",
24.07.2023 16:00:00,"102,78",
25.07.2023 16:00:00,"102,92",
26.07.2023 16:00:00,"101,73",
27.07.2023 16:00:00,"100,78",
28.07.2023 16:00:00,"101,25",
31.07.2023 16:00:00,"101,57",
01.08.2023 16:00:00,"101,26",
02.08.2023 16:00:00,"102,13",
03.08.2023 16:00:00,"102,33",
04.08.2023 16:00:00,"100,68",
07.08.2023 16:00:00,"101,74",
08.08.2023 16:00:00,"100,7",
09.08.2023 16:00:00,"99,92",
10.08.2023 16:00:00,"101,66",
11.08.2023 16:00:00,"100,99",
14.08.2023 16:00:00,"101,01",
15.08.2023 16:00:00,"100,04",
16.08.2023 16:00:00,"98,98",
17.08.2023 16:00:00,"96,57",
18.08.2023 16:00:00,"97,23",
21.08.2023 16:00:00,"96,46",
22.08.2023 16:00:00,"96,07",
23.08.2023 16:00:00,"95,18",
24.08.2023 16:00:00,"94,83",
25.08.2023 16:00:00,"95,48",
28.08.2023 16:00:00,"97,04",
29.08.2023 16:00:00,"99,15",
30.08.2023 16:00:00,"99,24",
31.08.2023 16:00:00,"97,44",
01.09.2023 16:00:00,98
05.09.2023 16:00:00,"96,84",
06.09.2023 16:00:00,"95,95",
07.09.2023 16:00:00,"95,1",
08.09.2023 16:00:00,"95,28",
11.09.2023 16:00:00,"95,67",
12.09.2023 16:00:00,"96,24",
13.09.2023 16:00:00,"96,93",
14.09.2023 16:00:00,"97,16",
15.09.2023 16:00:00,"96,23",
18.09.2023 16:00:00,"96,76",
19.09.2023 16:00:00,"95,29",
20.09.2023 16:00:00,"95,16",
21.09.2023 16:00:00,"93,1",
22.09.2023 16:00:00,"93,68",
25.09.2023 16:00:00,"92,74",
26.09.2023 16:00:00,92
27.09.2023 16:00:00,"91,17",
28.09.2023 16:00:00,"91,08",
29.09.2023 16:00:00,"91,27",
02.10.2023 16:00:00,"91,13",
03.10.2023 16:00:00,"89,48",
04.10.2023 16:00:00,"91,15",
05.10.2023 16:00:00,"92,37",
06.10.2023 16:00:00,"92,85",
09.10.2023 16:00:00,"92,68",
10.10.2023 16:00:00,"93,18",
11.10.2023 16:00:00,"91,95",
12.10.2023 16:00:00,"91,42",
13.10.2023 16:00:00,"91,48",
16.10.2023 16:00:00,"93,65",
17.10.2023 16:00:00,"94,18",
18.10.2023 16:00:00,"93,75",
19.10.2023 16:00:00,"94,42",
20.10.2023 16:00:00,"94,19",
23.10.2023 16:00:00,"94,2",
24.10.2023 16:00:00,"94,62",
25.10.2023 16:00:00,94
26.10.2023 16:00:00,"92,67",
27.10.2023 16:00:00,"92,02",
30.10.2023 16:00:00,"93,15",
31.10.2023 16:00:00,"92,24",
01.11.2023 16:00:00,"91,35",
02.11.2023 16:00:00,"100,01",
03.11.2023 16:00:00,"102,65",
06.11.2023 16:00:00,"104,03",
07.11.2023 16:00:00,"103,68",
08.11.2023 16:00:00,"104,3",
09.11.2023 16:00:00,"102,23",
10.11.2023 16:00:00,"104,33",
13.11.2023 16:00:00,"103,51",
14.11.2023 16:00:00,"105,6",
15.11.2023 16:00:00,"106,03",
16.11.2023 16:00:00,"107,21",
17.11.2023 16:00:00,"105,57",
20.11.2023 16:00:00,"104,3",
21.11.2023 16:00:00,"103,69",
22.11.2023 16:00:00,"103,44",
24.11.2023 13:05:00,"102,78",
27.11.2023 16:00:00,"102,36",
28.11.2023 16:00:00,"101,18",
29.11.2023 16:00:00,"99,85",
30.11.2023 16:00:00,"99,3",
01.12.2023 16:00:00,"99,2",
04.12.2023 16:00:00,"97,6",
05.12.2023 16:00:00,"95,54",
06.12.2023 16:00:00,"97,02",
07.12.2023 16:00:00,"96,44",
08.12.2023 16:00:00,"96,61",
11.12.2023 16:00:00,"98,12",
12.12.2023 16:00:00,"98,15",
13.12.2023 16:00:00,"98,11",
14.12.2023 16:00:00,"97,84",
15.12.2023 16:00:00,"96,75",
18.12.2023 16:00:00,"96,56",
19.12.2023 16:00:00,"97,72",
20.12.2023 16:00:00,"94,71",
21.12.2023 16:00:00,"95,33",
22.12.2023 16:00:00,"95,28",
26.12.2023 16:00:00,"95,67",
27.12.2023 16:00:00,"95,29",
28.12.2023 16:00:00,"95,93",
29.12.2023 16:00:00,"96,01",
02.01.2024 16:00:00,"93,67",
03.01.2024 16:00:00,"93,23",
04.01.2024 16:00:00,"93,55",
05.01.2024 16:00:00,"92,99",
08.01.2024 16:00:00,"94,19",
09.01.2024 16:00:00,"93,09",
10.01.2024 16:00:00,"93,5",
11.01.2024 16:00:00,"92,94",
12.01.2024 16:00:00,"91,98",
16.01.2024 16:00:00,"92,7",
17.01.2024 16:00:00,"91,77",
18.01.2024 16:00:00,"93,34",
19.01.2024 16:00:00,"93,86",
22.01.2024 16:00:00,"93,07",
23.01.2024 16:00:00,"91,97",
24.01.2024 16:00:00,"92,04",
25.01.2024 16:00:00,"92,61",
26.01.2024 16:00:00,"92,8",
29.01.2024 16:00:00,"93,8",
30.01.2024 16:00:00,"94,08",
31.01.2024 16:00:00,"93,03",
01.02.2024 16:00:00,"93,37",
02.02.2024 16:00:00,"92,99",
05.02.2024 16:00:00,"92,51",
06.02.2024 16:00:00,"95,67",
07.02.2024 16:00:00,"95,31",
08.02.2024 16:00:00,"96,59",
09.02.2024 16:00:00,"97,3",
12.02.2024 16:00:00,"95,47",
13.02.2024 16:00:00,"93,87",
14.02.2024 16:00:00,"94,07",
15.02.2024 16:00:00,"93,22",
16.02.2024 16:00:00,"93,22",
20.02.2024 16:00:00,"93,46",
21.02.2024 16:00:00,"95,02",
22.02.2024 16:00:00,"95,78",
23.02.2024 16:00:00,"95,62",
26.02.2024 16:00:00,"94,28",
27.02.2024 16:00:00,"94,13",
28.02.2024 16:00:00,93
29.02.2024 16:00:00,"94,9",
01.03.2024 16:00:00,"93,16",
04.03.2024 16:00:00,"92,46",
05.03.2024 16:00:00,"91,22",
06.03.2024 16:00:00,"91,65",
07.03.2024 16:00:00,"90,95",
08.03.2024 16:00:00,"91,06",
11.03.2024 16:00:00,"92,07",
12.03.2024 16:00:00,"92,4",
13.03.2024 16:00:00,"91,61",
14.03.2024 16:00:00,"91,66",
15.03.2024 16:00:00,"90,12",
18.03.2024 16:00:00,"91,01",
19.03.2024 16:00:00,"91,59",
20.03.2024 16:00:00,"92,6",
21.03.2024 16:00:00,"91,66",
22.03.2024 16:00:00,"90,71",
25.03.2024 16:00:00,"90,67",
26.03.2024 16:00:00,"90,36",
27.03.2024 16:00:00,"91,5",
28.03.2024 16:00:00,"91,39",
01.04.2024 16:00:00,"91,53",
02.04.2024 16:00:00,"89,3",
03.04.2024 16:00:00,"88,7",
04.04.2024 16:00:00,"87,62",
05.04.2024 16:00:00,"86,85",
08.04.2024 16:00:00,"87,19",
09.04.2024 16:00:00,"87,13",
10.04.2024 16:00:00,"85,95",
11.04.2024 16:00:00,"85,9",
12.04.2024 16:00:00,"84,92",
15.04.2024 16:00:00,"85,17",
16.04.2024 16:00:00,"85,42",
17.04.2024 16:00:00,"86,21",
18.04.2024 16:00:00,"87,15",
19.04.2024 16:00:00,"87,61",
22.04.2024 16:00:00,"88,18",
23.04.2024 16:00:00,"87,87",
24.04.2024 16:00:00,"88,75",
25.04.2024 16:00:00,"87,84",
26.04.2024 16:00:00,"88,25",
29.04.2024 16:00:00,"88,33",
30.04.2024 16:00:00,"88,49",
01.05.2024 16:00:00,"74,44",
02.05.2024 16:00:00,"74,93",
03.05.2024 16:00:00,"73,11",
06.05.2024 16:00:00,"72,9",
07.05.2024 16:00:00,"72,5",
08.05.2024 16:00:00,"73,5",
09.05.2024 16:00:00,"75,68",
10.05.2024 16:00:00,"76,11",
13.05.2024 16:00:00,"76,18",
14.05.2024 16:00:00,"75,63",
15.05.2024 16:00:00,"75,7",
16.05.2024 16:00:00,"75,28",
17.05.2024 16:00:00,"77,85",
20.05.2024 16:00:00,"77,54",
21.05.2024 16:00:00,"77,72",
22.05.2024 16:00:00,"80,72",
23.05.2024 16:00:00,"78,31",
24.05.2024 16:00:00,"78,87",
28.05.2024 16:00:00,"77,48",
29.05.2024 16:00:00,"76,88",
30.05.2024 16:00:00,"78,76",
31.05.2024 16:00:00,"80,22",
03.06.2024 16:00:00,"82,08",
04.06.2024 16:00:00,"82,79",
05.06.2024 16:00:00,"81,16",
06.06.2024 16:00:00,"81,47",
07.06.2024 16:00:00,"81,43",
10.06.2024 16:00:00,"81,6",
11.06.2024 16:00:00,"79,89",
12.06.2024 16:00:00,"79,38",
13.06.2024 16:00:00,"80,24",
14.06.2024 16:00:00,"79,65",
17.06.2024 16:00:00,"81,33",
18.06.2024 16:00:00,"80,2",
20.06.2024 16:00:00,"79,72",
21.06.2024 16:00:00,"79,91",
24.06.2024 16:00:00,"79,73",
25.06.2024 16:00:00,"79,28",
26.06.2024 16:00:00,"79,15",
27.06.2024 16:00:00,"79,24",
28.06.2024 16:00:00,"77,85",
01.07.2024 16:00:00,"77,13",
02.07.2024 16:00:00,"76,83",
03.07.2024 13:05:00,"76,26",
05.07.2024 16:00:00,"76,05",
08.07.2024 16:00:00,"74,57",
09.07.2024 16:00:00,"72,75",
10.07.2024 16:00:00,"72,51",
11.07.2024 16:00:00,"73,3",
12.07.2024 16:00:00,"74,83",
15.07.2024 16:00:00,"72,75",
16.07.2024 16:00:00,"75,51",
17.07.2024 16:00:00,"75,1",
18.07.2024 16:00:00,"74,19",
19.07.2024 16:00:00,"79,27",
22.07.2024 16:00:00,"76,55",
23.07.2024 16:00:00,"76,26",
24.07.2024 16:00:00,"74,68",
25.07.2024 16:00:00,"73,32",
26.07.2024 16:00:00,"74,05",
29.07.2024 16:00:00,"75,2",
30.07.2024 16:00:00,"75,94",
31.07.2024 16:00:00,"77,95",
01.08.2024 16:00:00,"75,11",
02.08.2024 16:00:00,"75,88",
05.08.2024 16:00:00,"73,86",
06.08.2024 16:00:00,"75,37",
07.08.2024 16:00:00,"75,29",
08.08.2024 16:00:00,"75,75",
09.08.2024 16:00:00,"75,09",
12.08.2024 16:00:00,"77,03",
13.08.2024 16:00:00,"95,9",
14.08.2024 16:00:00,"93,9",
15.08.2024 16:00:00,"94,88",
16.08.2024 16:00:00,"94,81",
19.08.2024 16:00:00,"92,3",
20.08.2024 16:00:00,"93,01",
21.08.2024 16:00:00,"92,78",
22.08.2024 16:00:00,"92,43",
23.08.2024 16:00:00,"94,02",
26.08.2024 16:00:00,"95,63",
27.08.2024 16:00:00,"98,6",
28.08.2024 16:00:00,"95,3",
29.08.2024 16:00:00,"94,86",
30.08.2024 16:00:00,"94,57",
03.09.2024 16:00:00,"93,18",
04.09.2024 16:00:00,"92,33",
05.09.2024 16:00:00,"91,56",
06.09.2024 16:00:00,"91,15",
09.09.2024 16:00:00,"92,21",
10.09.2024 16:00:00,"93,34",
11.09.2024 16:00:00,"98,2",
12.09.2024 16:00:00,"99,28",
13.09.2024 16:00:00,"98,57",
16.09.2024 16:00:00,"96,31",
17.09.2024 16:00:00,"96,44",
18.09.2024 16:00:00,"96,12",
19.09.2024 16:00:00,"96,9",
20.09.2024 16:00:00,"96,05",
23.09.2024 16:00:00,"95,48",
24.09.2024 16:00:00,"94,45",
25.09.2024 16:00:00,"95,62",
26.09.2024 16:00:00,"97,47",
27.09.2024 16:00:00,"97,36",
30.09.2024 16:00:00,"97,49",
01.10.2024 16:00:00,"97,43",
02.10.2024 16:00:00,"96,5",
03.10.2024 16:00:00,"95,56",
04.10.2024 16:00:00,"96,58",
07.10.2024 16:00:00,"96,09",
08.10.2024 16:00:00,"96,21",
09.10.2024 16:00:00,"95,88",
10.10.2024 16:00:00,"93,88",
11.10.2024 16:00:00,"95,55",
14.10.2024 16:00:00,"94,76",
15.10.2024 16:00:00,"95,04",
16.10.2024 16:00:00,"95,46",
17.10.2024 16:00:00,"95,27",
18.10.2024 16:00:00,"96,84",
21.10.2024 16:00:00,"96,45",
22.10.2024 16:00:00,"96,82",
23.10.2024 16:00:00,"97,65",
24.10.2024 16:00:00,"97,15",
25.10.2024 16:00:00,"97,31",
28.10.2024 16:00:00,"98,02",
29.10.2024 16:00:00,"97,39",
30.10.2024 16:00:00,"97,32",
31.10.2024 16:00:00,"97,7",
01.11.2024 16:00:00,"98,87",
04.11.2024 16:00:00,"97,03",
05.11.2024 16:00:00,"97,09",
06.11.2024 16:00:00,"96,08",
07.11.2024 16:00:00,"96,12",
08.11.2024 16:00:00,"97,55",
11.11.2024 16:00:00,"100,31",
12.11.2024 16:00:00,"98,8",
13.11.2024 16:00:00,"99,8",
14.11.2024 16:00:00,"99,23",
15.11.2024 16:00:00,"98,42",
18.11.2024 16:00:00,"100,4",
19.11.2024 16:00:00,"98,35",
20.11.2024 16:00:00,"98,26",
21.11.2024 16:00:00,"100,06",
22.11.2024 16:00:00,"102,5",
25.11.2024 16:00:00,"101,84",
26.11.2024 16:00:00,"100,68",
27.11.2024 16:00:00,"101,51",
29.11.2024 13:05:00,"102,46",
02.12.2024 16:00:00,"101,51",
03.12.2024 16:00:00,"101,57",
04.12.2024 16:00:00,"100,7",
05.12.2024 16:00:00,"99,23",
06.12.2024 16:00:00,"100,11",
09.12.2024 16:00:00,"99,31",
10.12.2024 16:00:00,"98,16",
11.12.2024 16:00:00,"98,42",
12.12.2024 16:00:00,"97,82",
13.12.2024 16:00:00,"97,42",
16.12.2024 16:00:00,"93,12",
17.12.2024 16:00:00,"92,09",
18.12.2024 16:00:00,"89,9",
19.12.2024 16:00:00,"88,76",
20.12.2024 16:00:00,"87,97",
23.12.2024 16:00:00,"87,44",
24.12.2024 13:05:00,"89,91",
26.12.2024 16:00:00,"91,86",
27.12.2024 16:00:00,"92,25",
30.12.2024 16:00:00,"90,58",
31.12.2024 16:00:00,"91,25",
02.01.2025 16:00:00,"92,17",
03.01.2025 16:00:00,"92,58",
06.01.2025 16:00:00,"93,13",
07.01.2025 16:00:00,"92,84",
08.01.2025 16:00:00,"92,6",
10.01.2025 16:00:00,"92,25",
13.01.2025 16:00:00,"93,51",
14.01.2025 16:00:00,"93,07",
15.01.2025 16:00:00,"93,08",
16.01.2025 16:00:00,"94,43",
17.01.2025 16:00:00,"95,13",
21.01.2025 16:00:00,"97,98",
22.01.2025 16:00:00,"97,73",
23.01.2025 16:00:00,"97,99",
24.01.2025 16:00:00,"98,81",
27.01.2025 16:00:00,"100,02",
28.01.2025 16:00:00,"100,41",
29.01.2025 16:00:00,"108,58",
30.01.2025 16:00:00,109
31.01.2025 16:00:00,"107,68",
03.02.2025 16:00:00,"108,16",
04.02.2025 16:00:00,"110,6",
05.02.2025 16:00:00,"112,25",
06.02.2025 16:00:00,"111,7",
07.02.2025 16:00:00,"112,2",
10.02.2025 16:00:00,"111,45",
11.02.2025 16:00:00,"111,03",
12.02.2025 16:00:00,"113,04",
13.02.2025 16:00:00,113
14.02.2025 16:00:00,"112,55",
18.02.2025 16:00:00,"113,03",
19.02.2025 16:00:00,"112,49",
20.02.2025 16:00:00,"113,34",
21.02.2025 16:00:00,"111,75",
24.02.2025 16:00:00,"113,19",
25.02.2025 16:00:00,"114,59",
26.02.2025 16:00:00,113
27.02.2025 16:00:00,"114,49",
28.02.2025 16:00:00,"115,81",
03.03.2025 16:00:00,"115,41",
04.03.2025 16:00:00,"112,06",
05.03.2025 16:00:00,"111,69",
06.03.2025 16:00:00,"105,47",
07.03.2025 16:00:00,"106,48",
10.03.2025 16:00:00,"101,13",
11.03.2025 16:00:00,"99,58",
12.03.2025 16:00:00,"98,69",
13.03.2025 16:00:00,"96,04",
14.03.2025 16:00:00,"98,11",
17.03.2025 16:00:00,"99,08",
18.03.2025 16:00:00,"98,28",
19.03.2025 16:00:00,"99,19",
20.03.2025 16:00:00,"99,28",
21.03.2025 16:00:00,"97,07",
24.03.2025 16:00:00,"95,72",
25.03.2025 16:00:00,"95,88",
26.03.2025 16:00:00,"97,97",
27.03.2025 16:00:00,"98,85",
28.03.2025 16:00:00,"97,73",
31.03.2025 16:00:00,"98,09",
01.04.2025 16:00:00,"98,23",
02.04.2025 16:00:00,"99,41",
03.04.2025 16:00:00,"88,26",
04.04.2025 16:00:00,"82,1",
07.04.2025 16:00:00,80
08.04.2025 16:00:00,"79,69",
09.04.2025 16:00:00,"88,68",
10.04.2025 16:00:00,"84,6",
11.04.2025 16:00:00,"85,43",
14.04.2025 16:00:00,"85,49",
15.04.2025 16:00:00,"83,71",
16.04.2025 16:00:00,"80,76",
17.04.2025 16:00:00,"81,5",
21.04.2025 16:00:00,"80,68",
22.04.2025 16:00:00,"81,75",
23.04.2025 16:00:00,"82,81",
24.04.2025 16:00:00,"83,86",
25.04.2025 16:00:00,"83,81",
28.04.2025 16:00:00,"83,9",
29.04.2025 16:00:00,"84,85",
30.04.2025 16:00:00,"80,05",
01.05.2025 16:00:00,"82,01",
02.05.2025 16:00:00,"84,69",
05.05.2025 16:00:00,"81,66",
06.05.2025 16:00:00,"82,78",
07.05.2025 16:00:00,"82,71",
08.05.2025 16:00:00,"82,19",
09.05.2025 16:00:00,"80,3",
12.05.2025 16:00:00,"85,67",
13.05.2025 16:00:00,"86,88",
14.05.2025 16:00:00,"86,54",
15.05.2025 16:00:00,"87,26",
16.05.2025 16:00:00,"85,57",
19.05.2025 16:00:00,"84,61",
20.05.2025 16:00:00,"85,59",
21.05.2025 16:00:00,"82,98",
22.05.2025 16:00:00,"83,97",
23.05.2025 16:00:00,"84,4",
27.05.2025 16:00:00,"87,01",
28.05.2025 16:00:00,86
29.05.2025 16:00:00,"84,05",
30.05.2025 16:00:00,"83,95",
02.06.2025 16:00:00,"85,19",
03.06.2025 16:00:00,"86,6",
04.06.2025 16:00:00,"88,11",
05.06.2025 16:00:00,"86,99",
06.06.2025 16:00:00,"89,64",
09.06.2025 16:00:00,"90,67",
10.06.2025 16:00:00,"91,43",
11.06.2025 16:00:00,"95,39",
12.06.2025 16:00:00,"94,32",
13.06.2025 16:00:00,"93,26",
16.06.2025 16:00:00,"93,48",
17.06.2025 16:00:00,"91,59",
18.06.2025 16:00:00,"92,28",
20.06.2025 16:00:00,"93,12",
23.06.2025 16:00:00,"92,34",
24.06.2025 16:00:00,"91,5",
25.06.2025 16:00:00,"91,1",
26.06.2025 16:00:00,"91,84",
27.06.2025 16:00:00,"92,11",
30.06.2025 16:00:00,"91,63",
01.07.2025 16:00:00,"94,92",
