Date,Close
05.06.2023 16:00:00,"184,19",
06.06.2023 16:00:00,"181,56",
07.06.2023 16:00:00,"180,11",
08.06.2023 16:00:00,"182,1",
09.06.2023 16:00:00,"182,35",
12.06.2023 16:00:00,"181,9",
13.06.2023 16:00:00,"181,54",
14.06.2023 16:00:00,"183,17",
15.06.2023 16:00:00,"185,71",
16.06.2023 16:00:00,"186,04",
20.06.2023 16:00:00,"185,31",
21.06.2023 16:00:00,"185,43",
22.06.2023 16:00:00,"187,35",
23.06.2023 16:00:00,"186,07",
26.06.2023 16:00:00,"184,89",
27.06.2023 16:00:00,"186,22",
28.06.2023 16:00:00,"183,7",
29.06.2023 16:00:00,"183,88",
30.06.2023 16:00:00,"185,22",
03.07.2023 13:05:00,"185,6",
05.07.2023 16:00:00,"186,58",
06.07.2023 16:00:00,"186,6",
07.07.2023 16:00:00,"183,08",
10.07.2023 16:00:00,"184,3",
11.07.2023 16:00:00,"183,98",
12.07.2023 16:00:00,"183,17",
13.07.2023 16:00:00,"187,53",
14.07.2023 16:00:00,"188,21",
17.07.2023 16:00:00,"185,63",
18.07.2023 16:00:00,"184,45",
19.07.2023 16:00:00,"186,26",
20.07.2023 16:00:00,"189,3",
21.07.2023 16:00:00,"190,16",
24.07.2023 16:00:00,"190,92",
25.07.2023 16:00:00,"191,36",
26.07.2023 16:00:00,"191,6",
27.07.2023 16:00:00,"188,53",
28.07.2023 16:00:00,"190,31",
31.07.2023 16:00:00,"187,46",
01.08.2023 16:00:00,"186,82",
02.08.2023 16:00:00,"188,31",
03.08.2023 16:00:00,"187,12",
04.08.2023 16:00:00,"184,6",
07.08.2023 16:00:00,"186,89",
08.08.2023 16:00:00,"184,44",
09.08.2023 16:00:00,"183,98",
10.08.2023 16:00:00,"183,75",
11.08.2023 16:00:00,"184,04",
14.08.2023 16:00:00,"183,62",
15.08.2023 16:00:00,"181,35",
16.08.2023 16:00:00,"181,21",
17.08.2023 16:00:00,"178,45",
18.08.2023 16:00:00,"178,18",
21.08.2023 16:00:00,"177,05",
22.08.2023 16:00:00,"175,7",
23.08.2023 16:00:00,"178,12",
24.08.2023 16:00:00,"177,18",
25.08.2023 16:00:00,"179,42",
28.08.2023 16:00:00,"180,25",
29.08.2023 16:00:00,"180,93",
30.08.2023 16:00:00,"181,08",
31.08.2023 16:00:00,"177,92",
01.09.2023 16:00:00,"175,32",
05.09.2023 16:00:00,"174,16",
06.09.2023 16:00:00,"174,73",
07.09.2023 16:00:00,"176,4",
08.09.2023 16:00:00,"176,27",
11.09.2023 16:00:00,"178,93",
12.09.2023 16:00:00,"178,27",
13.09.2023 16:00:00,"179,68",
14.09.2023 16:00:00,"181,23",
15.09.2023 16:00:00,"179,84",
18.09.2023 16:00:00,"179,38",
19.09.2023 16:00:00,"178,32",
20.09.2023 16:00:00,"178,38",
21.09.2023 16:00:00,"175,38",
22.09.2023 16:00:00,"175,27",
25.09.2023 16:00:00,"174,33",
26.09.2023 16:00:00,"172,52",
27.09.2023 16:00:00,"169,57",
28.09.2023 16:00:00,"169,5",
29.09.2023 16:00:00,"169,44",
02.10.2023 16:00:00,"169,17",
03.10.2023 16:00:00,"167,7",
04.10.2023 16:00:00,"168,91",
05.10.2023 16:00:00,"160,1",
06.10.2023 16:00:00,"160,29",
09.10.2023 16:00:00,"161,36",
10.10.2023 16:00:00,"164,4",
11.10.2023 16:00:00,"162,62",
12.10.2023 16:00:00,"158,08",
13.10.2023 16:00:00,160
16.10.2023 16:00:00,"161,08",
17.10.2023 16:00:00,"160,37",
18.10.2023 16:00:00,"162,03",
19.10.2023 16:00:00,"160,56",
20.10.2023 16:00:00,160
23.10.2023 16:00:00,"160,08",
24.10.2023 16:00:00,"162,19",
25.10.2023 16:00:00,"162,35",
26.10.2023 16:00:00,"161,41",
27.10.2023 16:00:00,"159,62",
30.10.2023 16:00:00,"162,28",
31.10.2023 16:00:00,"163,28",
01.11.2023 16:00:00,"164,87",
02.11.2023 16:00:00,"166,83",
03.11.2023 16:00:00,"166,79",
06.11.2023 16:00:00,"166,7",
07.11.2023 16:00:00,"167,18",
08.11.2023 16:00:00,"167,39",
09.11.2023 16:00:00,"166,16",
10.11.2023 16:00:00,"166,92",
13.11.2023 16:00:00,"167,77",
14.11.2023 16:00:00,"168,11",
15.11.2023 16:00:00,"167,25",
16.11.2023 16:00:00,"167,71",
17.11.2023 16:00:00,"166,76",
20.11.2023 16:00:00,"166,52",
21.11.2023 16:00:00,"167,8",
22.11.2023 16:00:00,"169,22",
24.11.2023 13:05:00,"169,37",
27.11.2023 16:00:00,"168,32",
28.11.2023 16:00:00,"168,86",
29.11.2023 16:00:00,"167,16",
30.11.2023 16:00:00,"168,29",
01.12.2023 16:00:00,"168,69",
04.12.2023 16:00:00,"169,14",
05.12.2023 16:00:00,"167,94",
06.12.2023 16:00:00,"167,51",
07.12.2023 16:00:00,"167,46",
08.12.2023 16:00:00,"165,68",
11.12.2023 16:00:00,"167,82",
12.12.2023 16:00:00,"168,47",
13.12.2023 16:00:00,"172,01",
14.12.2023 16:00:00,"168,25",
15.12.2023 16:00:00,167
18.12.2023 16:00:00,"168,91",
19.12.2023 16:00:00,"167,95",
20.12.2023 16:00:00,"165,69",
21.12.2023 16:00:00,"166,97",
22.12.2023 16:00:00,"167,68",
26.12.2023 16:00:00,"168,86",
27.12.2023 16:00:00,"169,4",
28.12.2023 16:00:00,"169,39",
29.12.2023 16:00:00,"169,84",
02.01.2024 16:00:00,"172,91",
03.01.2024 16:00:00,"172,95",
04.01.2024 16:00:00,"171,47",
05.01.2024 16:00:00,"168,94",
08.01.2024 16:00:00,"169,11",
09.01.2024 16:00:00,"167,17",
10.01.2024 16:00:00,"166,92",
11.01.2024 16:00:00,"166,13",
12.01.2024 16:00:00,"167,27",
16.01.2024 16:00:00,"166,17",
17.01.2024 16:00:00,"166,44",
18.01.2024 16:00:00,"167,17",
19.01.2024 16:00:00,"165,78",
22.01.2024 16:00:00,"165,11",
23.01.2024 16:00:00,"167,64",
24.01.2024 16:00:00,"165,6",
25.01.2024 16:00:00,"166,56",
26.01.2024 16:00:00,"167,86",
29.01.2024 16:00:00,"168,15",
30.01.2024 16:00:00,"169,62",
31.01.2024 16:00:00,"168,53",
01.02.2024 16:00:00,"171,7",
02.02.2024 16:00:00,"170,97",
05.02.2024 16:00:00,"170,92",
06.02.2024 16:00:00,"171,42",
07.02.2024 16:00:00,"171,47",
08.02.2024 16:00:00,"173,85",
09.02.2024 16:00:00,"167,67",
12.02.2024 16:00:00,"170,61",
13.02.2024 16:00:00,"168,88",
14.02.2024 16:00:00,"167,52",
15.02.2024 16:00:00,"167,86",
16.02.2024 16:00:00,"166,32",
20.02.2024 16:00:00,"168,65",
21.02.2024 16:00:00,"168,83",
22.02.2024 16:00:00,"168,25",
23.02.2024 16:00:00,"169,6",
26.02.2024 16:00:00,"168,26",
27.02.2024 16:00:00,"168,16",
28.02.2024 16:00:00,"167,03",
29.02.2024 16:00:00,"165,34",
01.03.2024 16:00:00,"164,59",
04.03.2024 16:00:00,"165,37",
05.03.2024 16:00:00,"162,04",
06.03.2024 16:00:00,163
07.03.2024 16:00:00,"163,11",
08.03.2024 16:00:00,"163,05",
11.03.2024 16:00:00,"164,73",
12.03.2024 16:00:00,"164,54",
13.03.2024 16:00:00,"165,3",
14.03.2024 16:00:00,"164,78",
15.03.2024 16:00:00,"164,66",
18.03.2024 16:00:00,"171,26",
19.03.2024 16:00:00,"171,8",
20.03.2024 16:00:00,"171,86",
21.03.2024 16:00:00,"172,45",
22.03.2024 16:00:00,"172,02",
25.03.2024 16:00:00,"172,6",
26.03.2024 16:00:00,"172,73",
27.03.2024 16:00:00,"173,57",
28.03.2024 16:00:00,"175,01",
01.04.2024 16:00:00,"172,98",
02.04.2024 16:00:00,"171,44",
03.04.2024 16:00:00,"169,68",
04.04.2024 16:00:00,"169,65",
05.04.2024 16:00:00,"169,14",
08.04.2024 16:00:00,"169,58",
09.04.2024 16:00:00,"170,61",
10.04.2024 16:00:00,"168,95",
11.04.2024 16:00:00,"168,36",
12.04.2024 16:00:00,"168,1",
15.04.2024 16:00:00,"166,95",
16.04.2024 16:00:00,"167,5",
17.04.2024 16:00:00,"169,48",
18.04.2024 16:00:00,"172,27",
19.04.2024 16:00:00,"174,13",
22.04.2024 16:00:00,"176,46",
23.04.2024 16:00:00,"171,22",
24.04.2024 16:00:00,"177,41",
25.04.2024 16:00:00,"176,68",
26.04.2024 16:00:00,"175,58",
29.04.2024 16:00:00,"176,14",
30.04.2024 16:00:00,"175,91",
01.05.2024 16:00:00,"175,15",
02.05.2024 16:00:00,"175,45",
03.05.2024 16:00:00,"176,15",
06.05.2024 16:00:00,"175,82",
07.05.2024 16:00:00,"178,02",
08.05.2024 16:00:00,"177,41",
09.05.2024 16:00:00,"178,06",
10.05.2024 16:00:00,"179,79",
13.05.2024 16:00:00,"180,9",
14.05.2024 16:00:00,"179,87",
15.05.2024 16:00:00,"179,46",
16.05.2024 16:00:00,"183,11",
17.05.2024 16:00:00,"182,19",
20.05.2024 16:00:00,"180,31",
21.05.2024 16:00:00,"181,08",
22.05.2024 16:00:00,"182,09",
23.05.2024 16:00:00,"179,27",
24.05.2024 16:00:00,"177,99",
28.05.2024 16:00:00,"173,38",
29.05.2024 16:00:00,"171,15",
30.05.2024 16:00:00,"170,48",
31.05.2024 16:00:00,"172,9",
03.06.2024 16:00:00,"171,23",
04.06.2024 16:00:00,"173,89",
05.06.2024 16:00:00,"173,49",
06.06.2024 16:00:00,"173,2",
07.06.2024 16:00:00,"171,04",
10.06.2024 16:00:00,"165,9",
11.06.2024 16:00:00,"165,07",
12.06.2024 16:00:00,"163,83",
13.06.2024 16:00:00,"163,33",
14.06.2024 16:00:00,"163,81",
17.06.2024 16:00:00,"166,14",
18.06.2024 16:00:00,"166,48",
20.06.2024 16:00:00,"166,68",
21.06.2024 16:00:00,"167,28",
24.06.2024 16:00:00,"168,08",
25.06.2024 16:00:00,"167,35",
26.06.2024 16:00:00,"166,74",
27.06.2024 16:00:00,"166,26",
28.06.2024 16:00:00,"164,93",
01.07.2024 16:00:00,"162,89",
02.07.2024 16:00:00,"163,58",
03.07.2024 13:05:00,"162,6",
05.07.2024 16:00:00,"164,39",
08.07.2024 16:00:00,"162,12",
09.07.2024 16:00:00,"161,9",
10.07.2024 16:00:00,"163,59",
11.07.2024 16:00:00,"163,95",
12.07.2024 16:00:00,"166,38",
15.07.2024 16:00:00,"163,86",
16.07.2024 16:00:00,"164,76",
17.07.2024 16:00:00,"169,89",
18.07.2024 16:00:00,"170,37",
19.07.2024 16:00:00,"169,36",
22.07.2024 16:00:00,"167,66",
23.07.2024 16:00:00,"166,28",
24.07.2024 16:00:00,"168,17",
25.07.2024 16:00:00,"171,02",
26.07.2024 16:00:00,"172,75",
29.07.2024 16:00:00,"173,21",
30.07.2024 16:00:00,"173,18",
31.07.2024 16:00:00,"172,67",
01.08.2024 16:00:00,"174,96",
02.08.2024 16:00:00,"178,04",
05.08.2024 16:00:00,"174,04",
06.08.2024 16:00:00,"172,49",
07.08.2024 16:00:00,"171,79",
08.08.2024 16:00:00,"172,37",
09.08.2024 16:00:00,"172,39",
12.08.2024 16:00:00,"171,42",
13.08.2024 16:00:00,"172,37",
14.08.2024 16:00:00,"173,71",
15.08.2024 16:00:00,"172,52",
16.08.2024 16:00:00,"172,62",
19.08.2024 16:00:00,"173,82",
20.08.2024 16:00:00,"175,85",
21.08.2024 16:00:00,"175,21",
22.08.2024 16:00:00,"175,74",
23.08.2024 16:00:00,"175,87",
26.08.2024 16:00:00,"175,97",
27.08.2024 16:00:00,"175,3",
28.08.2024 16:00:00,"173,92",
29.08.2024 16:00:00,"172,09",
30.08.2024 16:00:00,"172,88",
03.09.2024 16:00:00,"177,54",
04.09.2024 16:00:00,"178,52",
05.09.2024 16:00:00,"179,3",
06.09.2024 16:00:00,"177,34",
09.09.2024 16:00:00,"178,19",
10.09.2024 16:00:00,"177,81",
11.09.2024 16:00:00,"175,78",
12.09.2024 16:00:00,"177,25",
13.09.2024 16:00:00,"177,36",
16.09.2024 16:00:00,"177,21",
17.09.2024 16:00:00,"176,87",
18.09.2024 16:00:00,"175,21",
19.09.2024 16:00:00,"174,66",
20.09.2024 16:00:00,"171,18",
23.09.2024 16:00:00,"172,11",
24.09.2024 16:00:00,"169,92",
25.09.2024 16:00:00,"169,4",
26.09.2024 16:00:00,"169,69",
27.09.2024 16:00:00,170
30.09.2024 16:00:00,"170,05",
01.10.2024 16:00:00,"171,38",
02.10.2024 16:00:00,"169,55",
03.10.2024 16:00:00,"168,53",
04.10.2024 16:00:00,"167,97",
07.10.2024 16:00:00,"167,21",
08.10.2024 16:00:00,"170,42",
09.10.2024 16:00:00,"172,54",
10.10.2024 16:00:00,"172,99",
11.10.2024 16:00:00,"174,81",
14.10.2024 16:00:00,"176,1",
15.10.2024 16:00:00,"175,9",
16.10.2024 16:00:00,"174,48",
17.10.2024 16:00:00,"174,67",
18.10.2024 16:00:00,"175,06",
21.10.2024 16:00:00,"175,01",
22.10.2024 16:00:00,"174,37",
23.10.2024 16:00:00,"172,95",
24.10.2024 16:00:00,"172,16",
25.10.2024 16:00:00,"171,79",
28.10.2024 16:00:00,"169,84",
29.10.2024 16:00:00,"167,5",
30.10.2024 16:00:00,"166,21",
31.10.2024 16:00:00,"166,08",
01.11.2024 16:00:00,"165,59",
04.11.2024 16:00:00,"166,34",
05.11.2024 16:00:00,"167,85",
06.11.2024 16:00:00,"164,71",
07.11.2024 16:00:00,164
08.11.2024 16:00:00,"165,11",
11.11.2024 16:00:00,"164,26",
12.11.2024 16:00:00,"164,34",
13.11.2024 16:00:00,"164,74",
14.11.2024 16:00:00,"165,15",
15.11.2024 16:00:00,"158,62",
18.11.2024 16:00:00,"158,33",
19.11.2024 16:00:00,"156,72",
20.11.2024 16:00:00,"158,74",
21.11.2024 16:00:00,"160,34",
22.11.2024 16:00:00,162
25.11.2024 16:00:00,"163,05",
26.11.2024 16:00:00,"162,16",
27.11.2024 16:00:00,"162,72",
29.11.2024 13:05:00,"163,45",
02.12.2024 16:00:00,"163,05",
03.12.2024 16:00:00,"161,7",
04.12.2024 16:00:00,"160,18",
05.12.2024 16:00:00,"160,49",
06.12.2024 16:00:00,"157,79",
09.12.2024 16:00:00,"159,47",
10.12.2024 16:00:00,"159,84",
11.12.2024 16:00:00,"156,77",
12.12.2024 16:00:00,"158,9",
13.12.2024 16:00:00,"157,97",
16.12.2024 16:00:00,"156,02",
17.12.2024 16:00:00,"156,14",
18.12.2024 16:00:00,"154,43",
19.12.2024 16:00:00,"151,47",
20.12.2024 16:00:00,"152,79",
23.12.2024 16:00:00,"151,29",
24.12.2024 13:05:00,"152,81",
26.12.2024 16:00:00,"152,44",
27.12.2024 16:00:00,"152,89",
30.12.2024 16:00:00,"151,72",
31.12.2024 16:00:00,"152,06",
02.01.2025 16:00:00,"150,21",
03.01.2025 16:00:00,"149,65",
06.01.2025 16:00:00,"146,27",
07.01.2025 16:00:00,"145,4",
08.01.2025 16:00:00,"146,54",
10.01.2025 16:00:00,"142,64",
13.01.2025 16:00:00,"144,5",
14.01.2025 16:00:00,"144,95",
15.01.2025 16:00:00,"144,78",
16.01.2025 16:00:00,"146,54",
17.01.2025 16:00:00,"148,25",
21.01.2025 16:00:00,"148,55",
22.01.2025 16:00:00,"148,09",
23.01.2025 16:00:00,"148,62",
24.01.2025 16:00:00,"149,12",
27.01.2025 16:00:00,"154,61",
28.01.2025 16:00:00,"150,25",
29.01.2025 16:00:00,"150,37",
30.01.2025 16:00:00,"151,9",
31.01.2025 16:00:00,"150,69",
03.02.2025 16:00:00,"150,27",
04.02.2025 16:00:00,"143,49",
05.02.2025 16:00:00,"145,66",
06.02.2025 16:00:00,"145,35",
07.02.2025 16:00:00,"144,58",
10.02.2025 16:00:00,"144,35",
11.02.2025 16:00:00,"145,64",
12.02.2025 16:00:00,"143,99",
13.02.2025 16:00:00,"144,58",
14.02.2025 16:00:00,"143,39",
18.02.2025 16:00:00,"144,1",
19.02.2025 16:00:00,"145,81",
20.02.2025 16:00:00,"149,1",
21.02.2025 16:00:00,"153,5",
24.02.2025 16:00:00,"153,85",
25.02.2025 16:00:00,"156,42",
26.02.2025 16:00:00,"151,51",
27.02.2025 16:00:00,"152,02",
28.02.2025 16:00:00,"153,47",
03.03.2025 16:00:00,"155,99",
04.03.2025 16:00:00,"154,19",
05.03.2025 16:00:00,"153,88",
06.03.2025 16:00:00,"154,61",
07.03.2025 16:00:00,"154,44",
10.03.2025 16:00:00,"156,25",
11.03.2025 16:00:00,"152,33",
12.03.2025 16:00:00,"148,17",
13.03.2025 16:00:00,"148,34",
14.03.2025 16:00:00,"148,59",
17.03.2025 16:00:00,"151,34",
18.03.2025 16:00:00,"148,99",
19.03.2025 16:00:00,"148,11",
20.03.2025 16:00:00,"147,15",
21.03.2025 16:00:00,"145,45",
24.03.2025 16:00:00,"146,45",
25.03.2025 16:00:00,"145,54",
26.03.2025 16:00:00,"148,64",
27.03.2025 16:00:00,"149,67",
28.03.2025 16:00:00,"149,27",
31.03.2025 16:00:00,"149,94",
01.04.2025 16:00:00,"149,67",
02.04.2025 16:00:00,"149,12",
03.04.2025 16:00:00,"151,37",
04.04.2025 16:00:00,"146,61",
07.04.2025 16:00:00,"143,19",
08.04.2025 16:00:00,"140,3",
09.04.2025 16:00:00,"145,59",
10.04.2025 16:00:00,"144,14",
11.04.2025 16:00:00,"144,43",
14.04.2025 16:00:00,"146,75",
15.04.2025 16:00:00,"142,84",
16.04.2025 16:00:00,"140,09",
17.04.2025 16:00:00,"142,84",
21.04.2025 16:00:00,"141,73",
22.04.2025 16:00:00,"143,46",
23.04.2025 16:00:00,"142,26",
24.04.2025 16:00:00,"135,31",
25.04.2025 16:00:00,"133,38",
28.04.2025 16:00:00,"133,76",
29.04.2025 16:00:00,"134,31",
30.04.2025 16:00:00,"135,58",
01.05.2025 16:00:00,"133,55",
02.05.2025 16:00:00,"133,75",
05.05.2025 16:00:00,"131,99",
06.05.2025 16:00:00,"130,74",
07.05.2025 16:00:00,"131,92",
08.05.2025 16:00:00,"131,43",
09.05.2025 16:00:00,"130,44",
12.05.2025 16:00:00,"131,68",
13.05.2025 16:00:00,"130,31",
14.05.2025 16:00:00,"128,45",
15.05.2025 16:00:00,"131,5",
16.05.2025 16:00:00,"131,98",
19.05.2025 16:00:00,"131,79",
20.05.2025 16:00:00,"131,8",
21.05.2025 16:00:00,"130,15",
22.05.2025 16:00:00,"130,12",
23.05.2025 16:00:00,"129,34",
27.05.2025 16:00:00,"131,37",
28.05.2025 16:00:00,"130,67",
29.05.2025 16:00:00,"131,92",
30.05.2025 16:00:00,"131,45",
02.06.2025 16:00:00,"130,91",
03.06.2025 16:00:00,"131,85",
04.06.2025 16:00:00,"131,74",
05.06.2025 16:00:00,"131,11",
06.06.2025 16:00:00,"130,03",
09.06.2025 16:00:00,"129,96",
10.06.2025 16:00:00,"131,83",
11.06.2025 16:00:00,"129,9",
12.06.2025 16:00:00,"132,3",
13.06.2025 16:00:00,"130,85",
16.06.2025 16:00:00,"131,41",
17.06.2025 16:00:00,"129,29",
18.06.2025 16:00:00,"129,07",
20.06.2025 16:00:00,"129,07",
23.06.2025 16:00:00,"129,09",
24.06.2025 16:00:00,"131,05",
25.06.2025 16:00:00,"128,02",
26.06.2025 16:00:00,"128,22",
27.06.2025 16:00:00,"131,04",
30.06.2025 16:00:00,"132,04",
01.07.2025 16:00:00,"135,26",
