Date,Close
15.05.2023 16:00:00,"172,07",
16.05.2023 16:00:00,"172,07",
17.05.2023 16:00:00,"172,69",
18.05.2023 16:00:00,"175,05",
19.05.2023 16:00:00,"175,16",
22.05.2023 16:00:00,"174,2",
23.05.2023 16:00:00,"171,56",
24.05.2023 16:00:00,"171,84",
25.05.2023 16:00:00,"172,99",
26.05.2023 16:00:00,"175,43",
30.05.2023 16:00:00,"177,3",
31.05.2023 16:00:00,"177,25",
01.06.2023 16:00:00,"180,09",
02.06.2023 16:00:00,"180,95",
05.06.2023 16:00:00,"179,58",
06.06.2023 16:00:00,"179,21",
07.06.2023 16:00:00,"177,82",
08.06.2023 16:00:00,"180,57",
09.06.2023 16:00:00,"180,96",
12.06.2023 16:00:00,"183,79",
13.06.2023 16:00:00,"183,31",
14.06.2023 16:00:00,"183,95",
15.06.2023 16:00:00,"186,01",
16.06.2023 16:00:00,"184,92",
20.06.2023 16:00:00,"185,01",
21.06.2023 16:00:00,"183,96",
22.06.2023 16:00:00,187
23.06.2023 16:00:00,"186,68",
26.06.2023 16:00:00,"185,27",
27.06.2023 16:00:00,"188,06",
28.06.2023 16:00:00,"189,25",
29.06.2023 16:00:00,"189,59",
30.06.2023 16:00:00,"193,97",
03.07.2023 13:05:00,"192,46",
05.07.2023 16:00:00,"191,33",
06.07.2023 16:00:00,"191,81",
07.07.2023 16:00:00,"190,68",
10.07.2023 16:00:00,"188,61",
11.07.2023 16:00:00,"188,08",
12.07.2023 16:00:00,"189,77",
13.07.2023 16:00:00,"190,54",
14.07.2023 16:00:00,"190,69",
17.07.2023 16:00:00,"193,99",
18.07.2023 16:00:00,"193,73",
19.07.2023 16:00:00,"195,1",
20.07.2023 16:00:00,"193,13",
21.07.2023 16:00:00,"191,94",
24.07.2023 16:00:00,"192,75",
25.07.2023 16:00:00,"193,62",
26.07.2023 16:00:00,"194,5",
27.07.2023 16:00:00,"193,22",
28.07.2023 16:00:00,"195,83",
31.07.2023 16:00:00,"196,45",
01.08.2023 16:00:00,"195,61",
02.08.2023 16:00:00,"192,58",
03.08.2023 16:00:00,"191,17",
04.08.2023 16:00:00,"181,99",
07.08.2023 16:00:00,"178,85",
08.08.2023 16:00:00,"179,8",
09.08.2023 16:00:00,"178,19",
10.08.2023 16:00:00,"177,97",
11.08.2023 16:00:00,"177,79",
14.08.2023 16:00:00,"179,46",
15.08.2023 16:00:00,"177,45",
16.08.2023 16:00:00,"176,57",
17.08.2023 16:00:00,174
18.08.2023 16:00:00,"174,49",
21.08.2023 16:00:00,"175,84",
22.08.2023 16:00:00,"177,23",
23.08.2023 16:00:00,"181,12",
24.08.2023 16:00:00,"176,38",
25.08.2023 16:00:00,"178,61",
28.08.2023 16:00:00,"180,19",
29.08.2023 16:00:00,"184,12",
30.08.2023 16:00:00,"187,65",
31.08.2023 16:00:00,"187,87",
01.09.2023 16:00:00,"189,46",
05.09.2023 16:00:00,"189,7",
06.09.2023 16:00:00,"182,91",
07.09.2023 16:00:00,"177,56",
08.09.2023 16:00:00,"178,18",
11.09.2023 16:00:00,"179,36",
12.09.2023 16:00:00,"176,3",
13.09.2023 16:00:00,"174,21",
14.09.2023 16:00:00,"175,74",
15.09.2023 16:00:00,"175,01",
18.09.2023 16:00:00,"177,97",
19.09.2023 16:00:00,"179,07",
20.09.2023 16:00:00,"175,49",
21.09.2023 16:00:00,"173,93",
22.09.2023 16:00:00,"174,79",
25.09.2023 16:00:00,"176,08",
26.09.2023 16:00:00,"171,96",
27.09.2023 16:00:00,"170,43",
28.09.2023 16:00:00,"170,69",
29.09.2023 16:00:00,"171,21",
02.10.2023 16:00:00,"173,75",
03.10.2023 16:00:00,"172,4",
04.10.2023 16:00:00,"173,66",
05.10.2023 16:00:00,"174,91",
06.10.2023 16:00:00,"177,49",
09.10.2023 16:00:00,"178,99",
10.10.2023 16:00:00,"178,39",
11.10.2023 16:00:00,"179,8",
12.10.2023 16:00:00,"180,71",
13.10.2023 16:00:00,"178,85",
16.10.2023 16:00:00,"178,72",
17.10.2023 16:00:00,"177,15",
18.10.2023 16:00:00,"175,84",
19.10.2023 16:00:00,"175,46",
20.10.2023 16:00:00,"172,88",
23.10.2023 16:00:00,173
24.10.2023 16:00:00,"173,44",
25.10.2023 16:00:00,"171,1",
26.10.2023 16:00:00,"166,89",
27.10.2023 16:00:00,"168,22",
30.10.2023 16:00:00,"170,29",
31.10.2023 16:00:00,"170,77",
01.11.2023 16:00:00,"173,97",
02.11.2023 16:00:00,"177,57",
03.11.2023 16:00:00,"176,65",
06.11.2023 16:00:00,"179,23",
07.11.2023 16:00:00,"181,82",
08.11.2023 16:00:00,"182,89",
09.11.2023 16:00:00,"182,41",
10.11.2023 16:00:00,"186,4",
13.11.2023 16:00:00,"184,8",
14.11.2023 16:00:00,"187,44",
15.11.2023 16:00:00,"188,01",
16.11.2023 16:00:00,"189,71",
17.11.2023 16:00:00,"189,69",
20.11.2023 16:00:00,"191,45",
21.11.2023 16:00:00,"190,64",
22.11.2023 16:00:00,"191,31",
24.11.2023 13:05:00,"189,97",
27.11.2023 16:00:00,"189,79",
28.11.2023 16:00:00,"190,4",
29.11.2023 16:00:00,"189,37",
30.11.2023 16:00:00,"189,95",
01.12.2023 16:00:00,"191,24",
04.12.2023 16:00:00,"189,43",
05.12.2023 16:00:00,"193,42",
06.12.2023 16:00:00,"192,32",
07.12.2023 16:00:00,"194,27",
08.12.2023 16:00:00,"195,71",
11.12.2023 16:00:00,"193,18",
12.12.2023 16:00:00,"194,71",
13.12.2023 16:00:00,"197,96",
14.12.2023 16:00:00,"198,11",
15.12.2023 16:00:00,"197,57",
18.12.2023 16:00:00,"195,89",
19.12.2023 16:00:00,"196,94",
20.12.2023 16:00:00,"194,83",
21.12.2023 16:00:00,"194,68",
22.12.2023 16:00:00,"193,6",
26.12.2023 16:00:00,"193,05",
27.12.2023 16:00:00,"193,15",
28.12.2023 16:00:00,"193,58",
29.12.2023 16:00:00,"192,53",
02.01.2024 16:00:00,"185,64",
03.01.2024 16:00:00,"184,25",
04.01.2024 16:00:00,"181,91",
05.01.2024 16:00:00,"181,18",
08.01.2024 16:00:00,"185,56",
09.01.2024 16:00:00,"185,14",
10.01.2024 16:00:00,"186,19",
11.01.2024 16:00:00,"185,59",
12.01.2024 16:00:00,"185,92",
16.01.2024 16:00:00,"183,63",
17.01.2024 16:00:00,"182,68",
18.01.2024 16:00:00,"188,63",
19.01.2024 16:00:00,"191,56",
22.01.2024 16:00:00,"193,89",
23.01.2024 16:00:00,"195,18",
24.01.2024 16:00:00,"194,5",
25.01.2024 16:00:00,"194,17",
26.01.2024 16:00:00,"192,42",
29.01.2024 16:00:00,"191,73",
30.01.2024 16:00:00,"188,04",
31.01.2024 16:00:00,"184,4",
01.02.2024 16:00:00,"186,86",
02.02.2024 16:00:00,"185,85",
05.02.2024 16:00:00,"187,68",
06.02.2024 16:00:00,"189,3",
07.02.2024 16:00:00,"189,41",
08.02.2024 16:00:00,"188,32",
09.02.2024 16:00:00,"188,85",
12.02.2024 16:00:00,"187,15",
13.02.2024 16:00:00,"185,04",
14.02.2024 16:00:00,"184,15",
15.02.2024 16:00:00,"183,86",
16.02.2024 16:00:00,"182,31",
20.02.2024 16:00:00,"181,56",
21.02.2024 16:00:00,"182,32",
22.02.2024 16:00:00,"184,37",
23.02.2024 16:00:00,"182,52",
26.02.2024 16:00:00,"181,16",
27.02.2024 16:00:00,"182,63",
28.02.2024 16:00:00,"181,42",
29.02.2024 16:00:00,"180,75",
01.03.2024 16:00:00,"179,66",
04.03.2024 16:00:00,"175,1",
05.03.2024 16:00:00,"170,12",
06.03.2024 16:00:00,"169,12",
07.03.2024 16:00:00,169
08.03.2024 16:00:00,"170,73",
11.03.2024 16:00:00,"172,75",
12.03.2024 16:00:00,"173,23",
13.03.2024 16:00:00,"171,13",
14.03.2024 16:00:00,173
15.03.2024 16:00:00,"172,62",
18.03.2024 16:00:00,"173,72",
19.03.2024 16:00:00,"176,08",
20.03.2024 16:00:00,"178,67",
21.03.2024 16:00:00,"171,37",
22.03.2024 16:00:00,"172,28",
25.03.2024 16:00:00,"170,85",
26.03.2024 16:00:00,"169,71",
27.03.2024 16:00:00,"173,31",
28.03.2024 16:00:00,"171,48",
01.04.2024 16:00:00,"170,03",
02.04.2024 16:00:00,"168,84",
03.04.2024 16:00:00,"169,65",
04.04.2024 16:00:00,"168,82",
05.04.2024 16:00:00,"169,58",
08.04.2024 16:00:00,"168,45",
09.04.2024 16:00:00,"169,67",
10.04.2024 16:00:00,"167,78",
11.04.2024 16:00:00,"175,04",
12.04.2024 16:00:00,"176,55",
15.04.2024 16:00:00,"172,69",
16.04.2024 16:00:00,"169,38",
17.04.2024 16:00:00,168
18.04.2024 16:00:00,"167,04",
19.04.2024 16:00:00,165
22.04.2024 16:00:00,"165,84",
23.04.2024 16:00:00,"166,9",
24.04.2024 16:00:00,"169,02",
25.04.2024 16:00:00,"169,89",
26.04.2024 16:00:00,"169,3",
29.04.2024 16:00:00,"173,5",
30.04.2024 16:00:00,"170,33",
01.05.2024 16:00:00,"169,3",
02.05.2024 16:00:00,"173,03",
03.05.2024 16:00:00,"183,38",
06.05.2024 16:00:00,"181,71",
07.05.2024 16:00:00,"182,4",
08.05.2024 16:00:00,"182,74",
09.05.2024 16:00:00,"184,57",
10.05.2024 16:00:00,"183,05",
13.05.2024 16:00:00,"186,28",
14.05.2024 16:00:00,"187,43",
15.05.2024 16:00:00,"189,72",
16.05.2024 16:00:00,"189,84",
17.05.2024 16:00:00,"189,87",
20.05.2024 16:00:00,"191,04",
21.05.2024 16:00:00,"192,35",
22.05.2024 16:00:00,"190,9",
23.05.2024 16:00:00,"186,88",
24.05.2024 16:00:00,"189,98",
28.05.2024 16:00:00,"189,99",
29.05.2024 16:00:00,"190,29",
30.05.2024 16:00:00,"191,29",
31.05.2024 16:00:00,"192,25",
03.06.2024 16:00:00,"194,03",
04.06.2024 16:00:00,"194,35",
05.06.2024 16:00:00,"195,87",
06.06.2024 16:00:00,"194,48",
07.06.2024 16:00:00,"196,89",
10.06.2024 16:00:00,"193,12",
11.06.2024 16:00:00,"207,15",
12.06.2024 16:00:00,"213,07",
13.06.2024 16:00:00,"214,24",
14.06.2024 16:00:00,"212,49",
17.06.2024 16:00:00,"216,67",
18.06.2024 16:00:00,"214,29",
20.06.2024 16:00:00,"209,68",
21.06.2024 16:00:00,"207,49",
24.06.2024 16:00:00,"208,14",
25.06.2024 16:00:00,"209,07",
26.06.2024 16:00:00,"213,25",
27.06.2024 16:00:00,"214,1",
28.06.2024 16:00:00,"210,62",
01.07.2024 16:00:00,"216,75",
02.07.2024 16:00:00,"220,27",
03.07.2024 13:05:00,"221,55",
05.07.2024 16:00:00,"226,34",
08.07.2024 16:00:00,"227,82",
09.07.2024 16:00:00,"228,68",
10.07.2024 16:00:00,"232,98",
11.07.2024 16:00:00,"227,57",
12.07.2024 16:00:00,"230,54",
15.07.2024 16:00:00,"234,4",
16.07.2024 16:00:00,"234,82",
17.07.2024 16:00:00,"228,88",
18.07.2024 16:00:00,"224,18",
19.07.2024 16:00:00,"224,31",
22.07.2024 16:00:00,"223,96",
23.07.2024 16:00:00,"225,01",
24.07.2024 16:00:00,"218,54",
25.07.2024 16:00:00,"217,49",
26.07.2024 16:00:00,"217,96",
29.07.2024 16:00:00,"218,24",
30.07.2024 16:00:00,"218,8",
31.07.2024 16:00:00,"222,08",
01.08.2024 16:00:00,"218,36",
02.08.2024 16:00:00,"219,86",
05.08.2024 16:00:00,"209,27",
06.08.2024 16:00:00,"207,23",
07.08.2024 16:00:00,"209,82",
08.08.2024 16:00:00,"213,31",
09.08.2024 16:00:00,"216,24",
12.08.2024 16:00:00,"217,53",
13.08.2024 16:00:00,"221,27",
14.08.2024 16:00:00,"221,72",
15.08.2024 16:00:00,"224,72",
16.08.2024 16:00:00,"226,05",
19.08.2024 16:00:00,"225,89",
20.08.2024 16:00:00,"226,51",
21.08.2024 16:00:00,"226,4",
22.08.2024 16:00:00,"224,53",
23.08.2024 16:00:00,"226,84",
26.08.2024 16:00:00,"227,18",
27.08.2024 16:00:00,"228,03",
28.08.2024 16:00:00,"226,49",
29.08.2024 16:00:00,"229,79",
30.08.2024 16:00:00,229
03.09.2024 16:00:00,"222,77",
04.09.2024 16:00:00,"220,85",
05.09.2024 16:00:00,"222,38",
06.09.2024 16:00:00,"220,82",
09.09.2024 16:00:00,"220,91",
10.09.2024 16:00:00,"220,11",
11.09.2024 16:00:00,"222,66",
12.09.2024 16:00:00,"222,77",
13.09.2024 16:00:00,"222,5",
16.09.2024 16:00:00,"216,32",
17.09.2024 16:00:00,"216,79",
18.09.2024 16:00:00,"220,69",
19.09.2024 16:00:00,"228,87",
20.09.2024 16:00:00,"228,2",
23.09.2024 16:00:00,"226,47",
24.09.2024 16:00:00,"227,37",
25.09.2024 16:00:00,"226,37",
26.09.2024 16:00:00,"227,52",
27.09.2024 16:00:00,"227,79",
30.09.2024 16:00:00,233
01.10.2024 16:00:00,"226,21",
02.10.2024 16:00:00,"226,78",
03.10.2024 16:00:00,"225,67",
04.10.2024 16:00:00,"226,8",
07.10.2024 16:00:00,"221,69",
08.10.2024 16:00:00,"225,77",
09.10.2024 16:00:00,"229,54",
10.10.2024 16:00:00,"229,04",
11.10.2024 16:00:00,"227,55",
14.10.2024 16:00:00,"231,3",
15.10.2024 16:00:00,"233,85",
16.10.2024 16:00:00,"231,78",
17.10.2024 16:00:00,"232,15",
18.10.2024 16:00:00,235
21.10.2024 16:00:00,"236,48",
22.10.2024 16:00:00,"235,86",
23.10.2024 16:00:00,"230,76",
24.10.2024 16:00:00,"230,57",
25.10.2024 16:00:00,"231,41",
28.10.2024 16:00:00,"233,4",
29.10.2024 16:00:00,"233,67",
30.10.2024 16:00:00,"230,1",
31.10.2024 16:00:00,"225,91",
01.11.2024 16:00:00,"222,91",
04.11.2024 16:00:00,"222,01",
05.11.2024 16:00:00,"223,45",
06.11.2024 16:00:00,"222,72",
07.11.2024 16:00:00,"227,48",
08.11.2024 16:00:00,"226,96",
11.11.2024 16:00:00,"224,23",
12.11.2024 16:00:00,"224,23",
13.11.2024 16:00:00,"225,12",
14.11.2024 16:00:00,"228,22",
15.11.2024 16:00:00,225
18.11.2024 16:00:00,"228,02",
19.11.2024 16:00:00,"228,28",
20.11.2024 16:00:00,229
21.11.2024 16:00:00,"228,52",
22.11.2024 16:00:00,"229,87",
25.11.2024 16:00:00,"232,87",
26.11.2024 16:00:00,"235,06",
27.11.2024 16:00:00,"234,93",
29.11.2024 13:05:00,"237,33",
02.12.2024 16:00:00,"239,59",
03.12.2024 16:00:00,"242,65",
04.12.2024 16:00:00,"243,01",
05.12.2024 16:00:00,"243,04",
06.12.2024 16:00:00,"242,84",
09.12.2024 16:00:00,"246,75",
10.12.2024 16:00:00,"247,77",
11.12.2024 16:00:00,"246,49",
12.12.2024 16:00:00,"247,96",
13.12.2024 16:00:00,"248,13",
16.12.2024 16:00:00,"251,04",
17.12.2024 16:00:00,"253,48",
18.12.2024 16:00:00,"248,05",
19.12.2024 16:00:00,"249,79",
20.12.2024 16:00:00,"254,49",
23.12.2024 16:00:00,"255,27",
24.12.2024 13:05:00,"258,2",
26.12.2024 16:00:00,"259,02",
27.12.2024 16:00:00,"255,59",
30.12.2024 16:00:00,"252,2",
31.12.2024 16:00:00,"250,42",
02.01.2025 16:00:00,"243,85",
03.01.2025 16:00:00,"243,36",
06.01.2025 16:00:00,245
07.01.2025 16:00:00,"242,21",
08.01.2025 16:00:00,"242,7",
10.01.2025 16:00:00,"236,85",
13.01.2025 16:00:00,"234,4",
14.01.2025 16:00:00,"233,28",
15.01.2025 16:00:00,"237,87",
16.01.2025 16:00:00,"228,26",
17.01.2025 16:00:00,"229,98",
21.01.2025 16:00:00,"222,64",
22.01.2025 16:00:00,"223,83",
23.01.2025 16:00:00,"223,66",
24.01.2025 16:00:00,"222,78",
27.01.2025 16:00:00,"229,86",
28.01.2025 16:00:00,"238,26",
29.01.2025 16:00:00,"239,36",
30.01.2025 16:00:00,"237,59",
31.01.2025 16:00:00,236
03.02.2025 16:00:00,"228,01",
04.02.2025 16:00:00,"232,8",
05.02.2025 16:00:00,"232,47",
06.02.2025 16:00:00,"233,22",
07.02.2025 16:00:00,"227,63",
10.02.2025 16:00:00,"227,65",
11.02.2025 16:00:00,"232,62",
12.02.2025 16:00:00,"236,87",
13.02.2025 16:00:00,"241,53",
14.02.2025 16:00:00,"244,6",
18.02.2025 16:00:00,"244,47",
19.02.2025 16:00:00,"244,87",
20.02.2025 16:00:00,"245,83",
21.02.2025 16:00:00,"245,55",
24.02.2025 16:00:00,"247,1",
25.02.2025 16:00:00,"247,04",
26.02.2025 16:00:00,"240,36",
27.02.2025 16:00:00,"237,3",
28.02.2025 16:00:00,"241,84",
03.03.2025 16:00:00,"238,03",
04.03.2025 16:00:00,"235,93",
05.03.2025 16:00:00,"235,74",
06.03.2025 16:00:00,"235,33",
07.03.2025 16:00:00,"239,07",
10.03.2025 16:00:00,"227,48",
11.03.2025 16:00:00,"220,84",
12.03.2025 16:00:00,"216,98",
13.03.2025 16:00:00,"209,68",
14.03.2025 16:00:00,"213,49",
17.03.2025 16:00:00,214
18.03.2025 16:00:00,"212,69",
19.03.2025 16:00:00,"215,24",
20.03.2025 16:00:00,"214,1",
21.03.2025 16:00:00,"218,27",
24.03.2025 16:00:00,"220,73",
25.03.2025 16:00:00,"223,75",
26.03.2025 16:00:00,"221,53",
27.03.2025 16:00:00,"223,85",
28.03.2025 16:00:00,"217,9",
31.03.2025 16:00:00,"222,13",
01.04.2025 16:00:00,"223,19",
02.04.2025 16:00:00,"223,89",
03.04.2025 16:00:00,"203,19",
04.04.2025 16:00:00,"188,38",
07.04.2025 16:00:00,"181,46",
08.04.2025 16:00:00,"172,42",
09.04.2025 16:00:00,"198,85",
10.04.2025 16:00:00,"190,42",
11.04.2025 16:00:00,"198,15",
14.04.2025 16:00:00,"202,52",
15.04.2025 16:00:00,"202,14",
16.04.2025 16:00:00,"194,27",
17.04.2025 16:00:00,"196,98",
21.04.2025 16:00:00,"193,16",
22.04.2025 16:00:00,"199,74",
23.04.2025 16:00:00,"204,6",
24.04.2025 16:00:00,"208,37",
25.04.2025 16:00:00,"209,28",
28.04.2025 16:00:00,"210,14",
29.04.2025 16:00:00,"211,21",
30.04.2025 16:00:00,"212,5",
01.05.2025 16:00:00,"213,32",
02.05.2025 16:00:00,"205,35",
05.05.2025 16:00:00,"198,89",
06.05.2025 16:00:00,"198,51",
07.05.2025 16:00:00,"196,25",
08.05.2025 16:00:00,"197,49",
09.05.2025 16:00:00,"198,53",
12.05.2025 16:00:00,"210,79",
13.05.2025 16:00:00,"212,93",
14.05.2025 16:00:00,"212,33",
15.05.2025 16:00:00,"211,45",
16.05.2025 16:00:00,"211,26",
19.05.2025 16:00:00,"208,78",
20.05.2025 16:00:00,"206,86",
21.05.2025 16:00:00,"202,09",
22.05.2025 16:00:00,"202,09",
23.05.2025 16:00:00,"195,27",
27.05.2025 16:00:00,"200,21",
28.05.2025 16:00:00,"200,42",
29.05.2025 16:00:00,"199,95",
30.05.2025 16:00:00,"200,85",
02.06.2025 16:00:00,"201,7",
03.06.2025 16:00:00,"203,27",
04.06.2025 16:00:00,"202,82",
05.06.2025 16:00:00,"200,63",
06.06.2025 16:00:00,"203,92",
09.06.2025 16:00:00,"201,45",
10.06.2025 16:00:00,"202,67",
11.06.2025 16:00:00,"198,78",
12.06.2025 16:00:00,"199,2",
13.06.2025 16:00:00,"196,45",
16.06.2025 16:00:00,"198,42",
17.06.2025 16:00:00,"195,64",
18.06.2025 16:00:00,"196,58",
20.06.2025 16:00:00,201
23.06.2025 16:00:00,"201,5",
24.06.2025 16:00:00,"200,3",
25.06.2025 16:00:00,"201,56",
26.06.2025 16:00:00,201
27.06.2025 16:00:00,"201,08",
30.06.2025 16:00:00,"205,17",
01.07.2025 16:00:00,"207,82",
