Date,Close
06.06.2023 16:00:00,"379,96",
07.06.2023 16:00:00,"371,39",
08.06.2023 16:00:00,"367,59",
09.06.2023 16:00:00,"369,22",
12.06.2023 16:00:00,"375,31",
13.06.2023 16:00:00,"371,38",
14.06.2023 16:00:00,"374,76",
15.06.2023 16:00:00,"379,04",
16.06.2023 16:00:00,"376,53",
20.06.2023 16:00:00,"374,62",
21.06.2023 16:00:00,"376,14",
22.06.2023 16:00:00,"377,8",
23.06.2023 16:00:00,"379,81",
26.06.2023 16:00:00,"377,42",
27.06.2023 16:00:00,"381,79",
28.06.2023 16:00:00,"380,23",
29.06.2023 16:00:00,"387,67",
30.06.2023 16:00:00,"393,3",
03.07.2023 13:00:00,"393,96",
05.07.2023 16:00:00,"394,73",
06.07.2023 16:00:00,"393,14",
07.07.2023 16:00:00,"388,68",
10.07.2023 16:00:00,"392,16",
11.07.2023 16:00:00,"397,8",
12.07.2023 16:00:00,"400,69",
13.07.2023 16:00:00,"400,56",
14.07.2023 16:00:00,"402,51",
17.07.2023 16:00:00,"402,2",
18.07.2023 16:00:00,"398,16",
19.07.2023 16:00:00,"398,27",
20.07.2023 16:00:00,"398,06",
21.07.2023 16:00:00,"397,49",
24.07.2023 16:00:00,"404,79",
25.07.2023 16:00:00,"401,28",
26.07.2023 16:00:00,"402,41",
27.07.2023 16:00:00,"394,5",
28.07.2023 16:00:00,"392,96",
31.07.2023 16:00:00,"394,28",
01.08.2023 16:00:00,"397,07",
02.08.2023 16:00:00,"390,02",
03.08.2023 16:00:00,"393,01",
04.08.2023 16:00:00,"391,35",
07.08.2023 16:00:00,"396,87",
08.08.2023 16:00:00,"393,19",
09.08.2023 16:00:00,"393,67",
10.08.2023 16:00:00,"397,14",
11.08.2023 16:00:00,"394,98",
14.08.2023 16:00:00,"398,58",
15.08.2023 16:00:00,"394,45",
16.08.2023 16:00:00,"394,37",
17.08.2023 16:00:00,"392,62",
18.08.2023 16:00:00,"392,17",
21.08.2023 16:00:00,"393,2",
22.08.2023 16:00:00,"397,84",
23.08.2023 16:00:00,"401,06",
24.08.2023 16:00:00,"397,67",
25.08.2023 16:00:00,"402,89",
28.08.2023 16:00:00,"407,44",
29.08.2023 16:00:00,"411,65",
30.08.2023 16:00:00,"413,91",
31.08.2023 16:00:00,"412,64",
01.09.2023 16:00:00,"415,57",
05.09.2023 16:00:00,"411,5",
06.09.2023 16:00:00,"413,18",
07.09.2023 16:00:00,"414,62",
08.09.2023 16:00:00,"414,84",
11.09.2023 16:00:00,"416,69",
12.09.2023 16:00:00,"416,27",
13.09.2023 16:00:00,"416,3",
14.09.2023 16:00:00,"413,34",
15.09.2023 16:00:00,"414,31",
18.09.2023 16:00:00,"417,13",
19.09.2023 16:00:00,"413,53",
20.09.2023 16:00:00,"410,52",
21.09.2023 16:00:00,"403,36",
22.09.2023 16:00:00,"402,22",
25.09.2023 16:00:00,"402,49",
26.09.2023 16:00:00,"395,38",
27.09.2023 16:00:00,"395,48",
28.09.2023 16:00:00,"399,44",
29.09.2023 16:00:00,"395,91",
02.10.2023 16:00:00,"395,85",
03.10.2023 16:00:00,"391,06",
04.10.2023 16:00:00,"393,76",
05.10.2023 16:00:00,"394,2",
06.10.2023 16:00:00,"397,97",
09.10.2023 16:00:00,"394,74",
10.10.2023 16:00:00,"400,37",
11.10.2023 16:00:00,"399,81",
12.10.2023 16:00:00,"399,9",
13.10.2023 16:00:00,"398,03",
16.10.2023 16:00:00,"401,16",
17.10.2023 16:00:00,"401,77",
18.10.2023 16:00:00,"393,21",
19.10.2023 16:00:00,"387,87",
20.10.2023 16:00:00,"384,41",
23.10.2023 16:00:00,"383,67",
24.10.2023 16:00:00,"386,91",
25.10.2023 16:00:00,"386,31",
26.10.2023 16:00:00,"364,59",
27.10.2023 16:00:00,"364,08",
30.10.2023 16:00:00,"372,42",
31.10.2023 16:00:00,"376,35",
01.11.2023 16:00:00,"377,82",
02.11.2023 16:00:00,"382,69",
03.11.2023 16:00:00,"386,05",
06.11.2023 16:00:00,"386,16",
07.11.2023 16:00:00,"388,87",
08.11.2023 16:00:00,"389,7",
09.11.2023 16:00:00,"387,96",
10.11.2023 16:00:00,"394,38",
13.11.2023 16:00:00,"394,35",
14.11.2023 16:00:00,"397,65",
15.11.2023 16:00:00,"396,83",
16.11.2023 16:00:00,"397,1",
17.11.2023 16:00:00,"400,3",
20.11.2023 16:00:00,"404,4",
21.11.2023 16:00:00,"408,95",
22.11.2023 16:00:00,"410,33",
24.11.2023 13:00:00,"412,5",
27.11.2023 16:00:00,"408,97",
28.11.2023 16:00:00,"409,01",
29.11.2023 16:00:00,"409,82",
30.11.2023 16:00:00,"413,83",
01.12.2023 16:00:00,"414,36",
04.12.2023 16:00:00,"408,23",
05.12.2023 16:00:00,"408,69",
06.12.2023 16:00:00,"410,38",
07.12.2023 16:00:00,"413,15",
08.12.2023 16:00:00,"412,16",
11.12.2023 16:00:00,"415,71",
12.12.2023 16:00:00,"420,75",
13.12.2023 16:00:00,"424,68",
14.12.2023 16:00:00,"418,56",
15.12.2023 16:00:00,"418,57",
18.12.2023 16:00:00,"424,43",
19.12.2023 16:00:00,"425,47",
20.12.2023 16:00:00,"419,45",
21.12.2023 16:00:00,"423,44",
22.12.2023 16:00:00,"424,1",
26.12.2023 16:00:00,"423,67",
27.12.2023 16:00:00,"424,36",
28.12.2023 16:00:00,"426,32",
29.12.2023 16:00:00,"426,51",
02.01.2024 16:00:00,"421,89",
03.01.2024 16:00:00,"418,77",
04.01.2024 16:00:00,"419,77",
05.01.2024 16:00:00,"419,42",
08.01.2024 16:00:00,"421,98",
09.01.2024 16:00:00,"422,6",
10.01.2024 16:00:00,"428,27",
11.01.2024 16:00:00,"426,72",
12.01.2024 16:00:00,"429,1",
16.01.2024 16:00:00,"428,35",
17.01.2024 16:00:00,"427,42",
18.01.2024 16:00:00,"430,72",
19.01.2024 16:00:00,"436,78",
22.01.2024 16:00:00,"439,75",
23.01.2024 16:00:00,"438,76",
24.01.2024 16:00:00,"438,7",
25.01.2024 16:00:00,"436,8",
26.01.2024 16:00:00,"438,53",
29.01.2024 16:00:00,"440,58",
30.01.2024 16:00:00,"445,19",
31.01.2024 16:00:00,"449,23",
01.02.2024 16:00:00,"460,92",
02.02.2024 16:00:00,"460,58",
05.02.2024 16:00:00,"456,76",
06.02.2024 16:00:00,"460,5",
07.02.2024 16:00:00,"461,91",
08.02.2024 16:00:00,"458,26",
09.02.2024 16:00:00,"457,88",
12.02.2024 16:00:00,"458,71",
13.02.2024 16:00:00,"460,46",
14.02.2024 16:00:00,"465,19",
15.02.2024 16:00:00,"471,28",
16.02.2024 16:00:00,"468,13",
20.02.2024 16:00:00,"451,75",
21.02.2024 16:00:00,"459,05",
22.02.2024 16:00:00,"471,56",
23.02.2024 16:00:00,"473,42",
26.02.2024 16:00:00,"474,51",
27.02.2024 16:00:00,"474,75",
28.02.2024 16:00:00,"478,85",
29.02.2024 16:00:00,"474,76",
01.03.2024 16:00:00,"476,63",
04.03.2024 16:00:00,"468,49",
05.03.2024 16:00:00,"467,52",
06.03.2024 16:00:00,"471,6",
07.03.2024 16:00:00,"467,54",
08.03.2024 16:00:00,"469,26",
11.03.2024 16:00:00,"469,16",
12.03.2024 16:00:00,"472,87",
13.03.2024 16:00:00,"475,61",
14.03.2024 16:00:00,"479,48",
15.03.2024 16:00:00,"475,83",
18.03.2024 16:00:00,"478,89",
19.03.2024 16:00:00,484
20.03.2024 16:00:00,"488,04",
21.03.2024 16:00:00,"488,64",
22.03.2024 16:00:00,"481,67",
25.03.2024 16:00:00,"476,04",
26.03.2024 16:00:00,"476,8",
27.03.2024 16:00:00,"477,95",
28.03.2024 16:00:00,"481,57",
01.04.2024 16:00:00,"478,4",
02.04.2024 16:00:00,"479,43",
03.04.2024 16:00:00,"477,42",
04.04.2024 16:00:00,"469,77",
05.04.2024 16:00:00,"477,15",
08.04.2024 16:00:00,"478,85",
09.04.2024 16:00:00,"472,16",
10.04.2024 16:00:00,"469,17",
11.04.2024 16:00:00,"468,31",
12.04.2024 16:00:00,"465,38",
15.04.2024 16:00:00,"459,79",
16.04.2024 16:00:00,"459,82",
17.04.2024 16:00:00,"460,16",
18.04.2024 16:00:00,"454,7",
19.04.2024 16:00:00,"455,39",
22.04.2024 16:00:00,"456,75",
23.04.2024 16:00:00,"462,82",
24.04.2024 16:00:00,"462,5",
25.04.2024 16:00:00,"462,11",
26.04.2024 16:00:00,"462,42",
29.04.2024 16:00:00,"457,1",
30.04.2024 16:00:00,"451,2",
01.05.2024 16:00:00,"442,07",
02.05.2024 16:00:00,"441,1",
03.05.2024 16:00:00,"443,58",
06.05.2024 16:00:00,"449,37",
07.05.2024 16:00:00,"453,06",
08.05.2024 16:00:00,"454,77",
09.05.2024 16:00:00,"455,49",
10.05.2024 16:00:00,"456,98",
13.05.2024 16:00:00,"457,76",
14.05.2024 16:00:00,"454,2",
15.05.2024 16:00:00,458
16.05.2024 16:00:00,"458,87",
17.05.2024 16:00:00,"460,27",
20.05.2024 16:00:00,"459,66",
21.05.2024 16:00:00,"459,1",
22.05.2024 16:00:00,"456,52",
23.05.2024 16:00:00,"451,21",
24.05.2024 16:00:00,"451,18",
28.05.2024 16:00:00,"445,08",
29.05.2024 16:00:00,"442,47",
30.05.2024 16:00:00,"442,1",
31.05.2024 16:00:00,"447,07",
03.06.2024 16:00:00,"443,19",
04.06.2024 16:00:00,"444,77",
05.06.2024 16:00:00,"446,66",
06.06.2024 16:00:00,"448,68",
07.06.2024 16:00:00,"449,79",
10.06.2024 16:00:00,"449,25",
11.06.2024 16:00:00,"449,04",
12.06.2024 16:00:00,443
13.06.2024 16:00:00,445
14.06.2024 16:00:00,"444,63",
17.06.2024 16:00:00,"448,11",
18.06.2024 16:00:00,"450,11",
20.06.2024 16:00:00,"452,51",
21.06.2024 16:00:00,"454,85",
24.06.2024 16:00:00,"456,96",
25.06.2024 16:00:00,"455,65",
26.06.2024 16:00:00,"452,38",
27.06.2024 16:00:00,"442,75",
28.06.2024 16:00:00,"441,16",
01.07.2024 16:00:00,"437,61",
02.07.2024 16:00:00,"444,65",
03.07.2024 13:00:00,"448,18",
05.07.2024 16:00:00,"449,49",
08.07.2024 16:00:00,"446,24",
09.07.2024 16:00:00,"444,7",
10.07.2024 16:00:00,"433,64",
11.07.2024 16:00:00,"436,42",
12.07.2024 16:00:00,"440,11",
15.07.2024 16:00:00,444
16.07.2024 16:00:00,"443,53",
17.07.2024 16:00:00,"451,16",
18.07.2024 16:00:00,"448,72",
19.07.2024 16:00:00,"443,69",
22.07.2024 16:00:00,"447,94",
23.07.2024 16:00:00,"441,72",
24.07.2024 16:00:00,"432,45",
25.07.2024 16:00:00,"429,6",
26.07.2024 16:00:00,"438,18",
29.07.2024 16:00:00,"441,3",
30.07.2024 16:00:00,"447,45",
31.07.2024 16:00:00,"463,71",
01.08.2024 16:00:00,"462,41",
02.08.2024 16:00:00,"462,02",
05.08.2024 16:00:00,442
06.08.2024 16:00:00,"448,3",
07.08.2024 16:00:00,"449,84",
08.08.2024 16:00:00,"455,58",
09.08.2024 16:00:00,"456,78",
12.08.2024 16:00:00,"455,69",
13.08.2024 16:00:00,"459,36",
14.08.2024 16:00:00,"460,16",
15.08.2024 16:00:00,"468,71",
16.08.2024 16:00:00,"468,88",
19.08.2024 16:00:00,"466,98",
20.08.2024 16:00:00,"469,12",
21.08.2024 16:00:00,468
22.08.2024 16:00:00,"468,82",
23.08.2024 16:00:00,"466,44",
26.08.2024 16:00:00,"468,64",
27.08.2024 16:00:00,"474,99",
28.08.2024 16:00:00,"471,8",
29.08.2024 16:00:00,"480,8",
30.08.2024 16:00:00,"483,34",
03.09.2024 16:00:00,"482,12",
04.09.2024 16:00:00,"483,14",
05.09.2024 16:00:00,"477,36",
06.09.2024 16:00:00,"476,12",
09.09.2024 16:00:00,"487,09",
10.09.2024 16:00:00,"488,02",
11.09.2024 16:00:00,"488,18",
12.09.2024 16:00:00,"492,11",
13.09.2024 16:00:00,"493,36",
16.09.2024 16:00:00,"497,71",
17.09.2024 16:00:00,"500,99",
18.09.2024 16:00:00,"494,76",
19.09.2024 16:00:00,"493,01",
20.09.2024 16:00:00,"492,74",
23.09.2024 16:00:00,"497,14",
24.09.2024 16:00:00,"487,41",
25.09.2024 16:00:00,"489,45",
26.09.2024 16:00:00,"491,27",
27.09.2024 16:00:00,"493,64",
30.09.2024 16:00:00,"493,8",
01.10.2024 16:00:00,"496,38",
02.10.2024 16:00:00,"495,57",
03.10.2024 16:00:00,"494,97",
04.10.2024 16:00:00,"497,7",
07.10.2024 16:00:00,"491,3",
08.10.2024 16:00:00,"497,06",
09.10.2024 16:00:00,"499,95",
10.10.2024 16:00:00,"498,02",
11.10.2024 16:00:00,"502,26",
14.10.2024 16:00:00,"506,66",
15.10.2024 16:00:00,"507,23",
16.10.2024 16:00:00,"514,07",
17.10.2024 16:00:00,"513,76",
18.10.2024 16:00:00,"516,34",
21.10.2024 16:00:00,"515,01",
22.10.2024 16:00:00,"513,02",
23.10.2024 16:00:00,"513,73",
24.10.2024 16:00:00,"510,62",
25.10.2024 16:00:00,"507,36",
28.10.2024 16:00:00,"508,21",
29.10.2024 16:00:00,"506,28",
30.10.2024 16:00:00,"513,69",
31.10.2024 16:00:00,"499,59",
01.11.2024 16:00:00,"508,08",
04.11.2024 16:00:00,"505,58",
05.11.2024 16:00:00,"505,56",
06.11.2024 16:00:00,"521,13",
07.11.2024 16:00:00,"517,88",
08.11.2024 16:00:00,"524,76",
11.11.2024 16:00:00,"530,12",
12.11.2024 16:00:00,"529,17",
13.11.2024 16:00:00,"521,88",
14.11.2024 16:00:00,"520,4",
15.11.2024 16:00:00,"521,89",
18.11.2024 16:00:00,"521,63",
19.11.2024 16:00:00,"519,46",
20.11.2024 16:00:00,"512,54",
21.11.2024 16:00:00,"515,1",
22.11.2024 16:00:00,"520,86",
25.11.2024 16:00:00,"526,6",
26.11.2024 16:00:00,"528,48",
27.11.2024 16:00:00,"532,38",
29.11.2024 13:00:00,"532,94",
02.12.2024 16:00:00,"531,36",
03.12.2024 16:00:00,"526,18",
04.12.2024 16:00:00,"521,14",
05.12.2024 16:00:00,"524,77",
06.12.2024 16:00:00,"528,57",
09.12.2024 16:00:00,"522,82",
10.12.2024 16:00:00,"529,01",
11.12.2024 16:00:00,"534,45",
12.12.2024 16:00:00,"532,41",
13.12.2024 16:00:00,529
16.12.2024 16:00:00,"530,31",
17.12.2024 16:00:00,"531,01",
18.12.2024 16:00:00,"519,96",
19.12.2024 16:00:00,"523,28",
20.12.2024 16:00:00,"528,03",
23.12.2024 16:00:00,"528,96",
24.12.2024 13:00:00,"535,71",
26.12.2024 16:00:00,"536,15",
27.12.2024 16:00:00,"532,2",
30.12.2024 16:00:00,"525,55",
31.12.2024 16:00:00,"526,57",
02.01.2025 16:00:00,"522,4",
03.01.2025 16:00:00,"521,36",
06.01.2025 16:00:00,"511,93",
07.01.2025 16:00:00,"511,4",
08.01.2025 16:00:00,"516,4",
10.01.2025 16:00:00,"504,67",
13.01.2025 16:00:00,"504,91",
14.01.2025 16:00:00,"509,02",
15.01.2025 16:00:00,"522,35",
16.01.2025 16:00:00,"523,14",
17.01.2025 16:00:00,"524,7",
21.01.2025 16:00:00,"528,06",
22.01.2025 16:00:00,"527,18",
23.01.2025 16:00:00,"534,22",
24.01.2025 16:00:00,"533,49",
27.01.2025 16:00:00,"547,64",
28.01.2025 16:00:00,"547,36",
29.01.2025 16:00:00,"548,8",
30.01.2025 16:00:00,"566,01",
31.01.2025 16:00:00,"555,43",
03.02.2025 16:00:00,"563,95",
04.02.2025 16:00:00,"559,11",
05.02.2025 16:00:00,"566,29",
06.02.2025 16:00:00,"567,16",
07.02.2025 16:00:00,"562,75",
10.02.2025 16:00:00,"565,49",
11.02.2025 16:00:00,"564,7",
12.02.2025 16:00:00,"564,6",
13.02.2025 16:00:00,"566,31",
14.02.2025 16:00:00,"564,76",
18.02.2025 16:00:00,"568,61",
19.02.2025 16:00:00,"568,5",
20.02.2025 16:00:00,"563,28",
21.02.2025 16:00:00,"557,51",
24.02.2025 16:00:00,559
25.02.2025 16:00:00,"564,03",
26.02.2025 16:00:00,"561,27",
27.02.2025 16:00:00,"564,82",
28.02.2025 16:00:00,"576,31",
03.03.2025 16:00:00,"574,92",
04.03.2025 16:00:00,"555,07",
05.03.2025 16:00:00,"558,3",
06.03.2025 16:00:00,"549,82",
07.03.2025 16:00:00,"546,77",
10.03.2025 16:00:00,"537,12",
11.03.2025 16:00:00,"525,8",
12.03.2025 16:00:00,"524,64",
13.03.2025 16:00:00,"519,83",
14.03.2025 16:00:00,"527,64",
17.03.2025 16:00:00,"531,99",
18.03.2025 16:00:00,"530,19",
19.03.2025 16:00:00,"536,09",
20.03.2025 16:00:00,"536,38",
21.03.2025 16:00:00,"535,69",
24.03.2025 16:00:00,"543,67",
25.03.2025 16:00:00,"545,16",
26.03.2025 16:00:00,"549,07",
27.03.2025 16:00:00,"557,57",
28.03.2025 16:00:00,"540,61",
31.03.2025 16:00:00,"548,12",
01.04.2025 16:00:00,"548,51",
02.04.2025 16:00:00,"547,38",
03.04.2025 16:00:00,"530,55",
04.04.2025 16:00:00,"489,77",
07.04.2025 16:00:00,"485,52",
08.04.2025 16:00:00,"479,92",
09.04.2025 16:00:00,"515,43",
10.04.2025 16:00:00,"499,34",
11.04.2025 16:00:00,"509,75",
14.04.2025 16:00:00,"512,46",
15.04.2025 16:00:00,"517,38",
16.04.2025 16:00:00,"513,43",
17.04.2025 16:00:00,"517,33",
21.04.2025 16:00:00,"509,32",
22.04.2025 16:00:00,"527,33",
23.04.2025 16:00:00,"530,01",
24.04.2025 16:00:00,"535,46",
25.04.2025 16:00:00,"533,48",
28.04.2025 16:00:00,"534,49",
29.04.2025 16:00:00,"539,68",
30.04.2025 16:00:00,"548,06",
01.05.2025 16:00:00,"546,63",
02.05.2025 16:00:00,"559,39",
05.05.2025 16:00:00,"561,12",
06.05.2025 16:00:00,"558,99",
07.05.2025 16:00:00,"566,33",
08.05.2025 16:00:00,"567,12",
09.05.2025 16:00:00,"568,64",
12.05.2025 16:00:00,"578,27",
13.05.2025 16:00:00,"576,59",
14.05.2025 16:00:00,"573,28",
15.05.2025 16:00:00,"582,2",
16.05.2025 16:00:00,"583,28",
19.05.2025 16:00:00,"586,41",
20.05.2025 16:00:00,"581,11",
21.05.2025 16:00:00,"569,54",
22.05.2025 16:00:00,"570,14",
23.05.2025 16:00:00,"563,58",
27.05.2025 16:00:00,"574,55",
28.05.2025 16:00:00,"575,92",
29.05.2025 16:00:00,"577,78",
30.05.2025 16:00:00,"585,6",
02.06.2025 16:00:00,"581,22",
03.06.2025 16:00:00,"581,97",
04.06.2025 16:00:00,"584,13",
05.06.2025 16:00:00,"585,44",
06.06.2025 16:00:00,"590,12",
09.06.2025 16:00:00,"584,33",
10.06.2025 16:00:00,"589,54",
11.06.2025 16:00:00,"590,74",
12.06.2025 16:00:00,"589,28",
13.06.2025 16:00:00,"562,03",
16.06.2025 16:00:00,"568,67",
17.06.2025 16:00:00,"569,45",
18.06.2025 16:00:00,"538,73",
20.06.2025 16:00:00,"532,97",
23.06.2025 16:00:00,"542,35",
24.06.2025 16:00:00,"557,53",
25.06.2025 16:00:00,"549,7",
26.06.2025 16:00:00,"545,81",
27.06.2025 16:00:00,"550,32",
30.06.2025 16:00:00,"561,94",
01.07.2025 16:00:00,"564,61",
